,primary,secondary,pw_angle,quintile
3739,lemon/lemon_3,eggplant/eggplant_1,86.0434474436871,2
3740,lemon/lemon_3,lime/lime_2,83.45405004809336,2
3741,lemon/lemon_3,lime/lime_3,81.72062430189554,2
3742,lemon/lemon_3,banana/banana_1,78.57997121313403,2
3743,lemon/lemon_3,lime/lime_4,75.87725545243556,2
3744,lemon/lemon_3,tomato/tomato_4,74.81123177602188,2
3745,lemon/lemon_3,potato/potato_1,56.289285218574065,2
3746,lemon/lemon_3,arch/arch_3,30.002910931188026,2
3747,lemon/lemon_3,potato/potato_2,29.888130267523312,2
3748,lemon/lemon_3,semicylinder/semicylinder_4,24.356088036182197,1
3749,lemon/lemon_3,arch/arch_1,14.303648721630555,1
3750,lemon/lemon_3,orange/orange_2,13.344476714033158,1
3751,lemon/lemon_3,cucumber/cucumber_4,5.126400081947714,1
3752,lemon/lemon_3,orange/orange_1,3.62430749400795,1
3753,lemon/lemon_3,cucumber/cucumber_3,2.5625587331231388,1
3754,lemon/lemon_3,potato/potato_4,0.0,1
3755,lemon/lemon_3,potato/potato_3,0.0,1
3756,lemon/lemon_3,cucumber/cucumber_1,0.0,1
3757,lemon/lemon_3,cucumber/cucumber_2,0.0,1
3758,lemon/lemon_3,lemon/lemon_2,0.0,1
3759,lemon/lemon_3,orange/orange_4,0.0,1
3760,lemon/lemon_3,lemon/lemon_1,0.0,1
3761,lemon/lemon_3,orange/orange_3,0.0,1
3762,lemon/lemon_3,lemon/lemon_4,0.0,1
3763,banana/banana_2,arch/arch_2,89.36973371455022,5
3764,banana/banana_2,semicylinder/semicylinder_1,89.36973371455022,5
3765,banana/banana_2,cylinder/cylinder_3,89.31243414358914,5
3766,banana/banana_2,tomato/tomato_1,89.25513388492966,5
3767,banana/banana_2,tomato/tomato_3,89.25513388492966,5
3768,banana/banana_2,semicylinder/semicylinder_3,89.25513388492966,5
3769,banana/banana_2,carrot/carrot_1,89.19783288123561,5
3770,banana/banana_2,carrot/carrot_2,89.19783288123561,5
3771,banana/banana_2,arch/arch_4,89.19783288123561,5
3772,banana/banana_2,plum/plum_2,89.19783288123561,5
3773,banana/banana_2,plum/plum_3,89.19783288123561,5
3774,banana/banana_2,semicylinder/semicylinder_2,89.19783288123561,5
3775,banana/banana_2,triangle/triangle_4,89.14053107516418,4
3776,banana/banana_2,carrot/carrot_4,89.14053107516418,4
3777,banana/banana_2,triangle/triangle_1,89.14053107516418,4
3778,banana/banana_2,carrot/carrot_3,89.14053107516418,4
3779,banana/banana_2,tomato/tomato_2,89.14053107516418,4
3780,banana/banana_2,plum/plum_4,89.14053107516418,4
3781,banana/banana_2,plum/plum_1,89.14053107516418,4
3782,banana/banana_2,cylinder/cylinder_2,89.02592482648105,4
3783,banana/banana_2,tomato/tomato_4,88.96862026914545,4
3784,banana/banana_2,arch/arch_1,88.85400800161142,4
3785,banana/banana_2,lemon/lemon_4,88.85400800161142,4
3786,banana/banana_2,cucumber/cucumber_1,88.79670017663486,4
3787,banana/banana_2,lemon/lemon_2,88.79670017663486,4
3788,banana/banana_2,orange/orange_4,88.73939114764967,3
3789,banana/banana_2,semicylinder/semicylinder_4,88.73939114764967,3
3790,banana/banana_2,lemon/lemon_1,88.73939114764967,3
3791,banana/banana_2,orange/orange_3,88.73939114764967,3
3792,banana/banana_2,cuboid/cuboid_1,88.68208085724069,3
3793,banana/banana_2,potato/potato_4,88.68208085724069,3
3794,banana/banana_2,cuboid/cuboid_4,88.68208085724069,3
3795,banana/banana_2,cube/cube_1,88.62476924798143,3
3796,banana/banana_2,cuboid/cuboid_2,88.62476924798143,3
3797,banana/banana_2,potato/potato_3,88.62476924798143,3
3798,banana/banana_2,orange/orange_2,88.62476924798143,3
3799,banana/banana_2,cube/cube_2,88.56745626243348,3
3800,banana/banana_2,potato/potato_1,88.56745626243348,3
3801,banana/banana_2,potato/potato_2,88.56745626243348,3
3802,banana/banana_2,arch/arch_3,88.56745626243348,3
3803,banana/banana_2,cylinder/cylinder_1,88.56745626243348,3
3804,banana/banana_2,cuboid/cuboid_3,88.51014184314606,2
3805,banana/banana_2,triangle/triangle_3,88.51014184314606,2
3806,banana/banana_2,cube/cube_4,88.51014184314606,2
3807,banana/banana_2,triangle/triangle_2,88.39550847348441,2
3808,banana/banana_2,lime/lime_1,88.33818940814187,2
3809,banana/banana_2,lime/lime_2,88.33818940814187,2
3810,banana/banana_2,cucumber/cucumber_3,88.33818940814187,2
3811,banana/banana_2,cucumber/cucumber_2,88.2808686791222,2
3812,banana/banana_2,cube/cube_3,88.22354622890474,2
3813,banana/banana_2,lime/lime_4,88.22354622890474,2
3814,banana/banana_2,cylinder/cylinder_4,88.0515679756234,2
3815,banana/banana_2,orange/orange_1,87.93690614551267,2
3816,banana/banana_2,lemon/lemon_3,87.53552161259545,2
3817,banana/banana_2,lime/lime_3,87.30610593943034,2
3818,banana/banana_2,cucumber/cucumber_4,82.58819002637686,2
3819,banana/banana_2,banana/banana_1,52.482768474238625,1
3820,banana/banana_2,cabbage/cabbage_2,13.344476714033158,1
3821,banana/banana_2,cabbage/cabbage_4,12.312251505818915,1
3822,banana/banana_2,cabbage/cabbage_1,11.478340954533579,1
3823,banana/banana_2,cabbage/cabbage_3,9.936367072140724,1
3824,banana/banana_2,banana/banana_4,9.936367072140724,1
3825,banana/banana_2,eggplant/eggplant_2,6.7832889062333575,1
3826,banana/banana_2,eggplant/eggplant_1,3.62430749400795,1
3827,banana/banana_2,corn/corn_4,0.0,1
3828,banana/banana_2,corn/corn_3,0.0,1
3829,banana/banana_2,corn/corn_2,0.0,1
3830,banana/banana_2,corn/corn_1,0.0,1
3831,banana/banana_2,eggplant/eggplant_3,0.0,1
3832,banana/banana_2,eggplant/eggplant_4,0.0,1
3833,banana/banana_2,banana/banana_3,0.0,1
3834,banana/banana_3,cuboid/cuboid_1,89.25513388492966,5
3835,banana/banana_3,cuboid/cuboid_2,89.25513388492966,5
3836,banana/banana_3,arch/arch_2,89.25513388492966,5
3837,banana/banana_3,semicylinder/semicylinder_1,89.25513388492966,5
3838,banana/banana_3,cube/cube_1,89.19783288123561,5
3839,banana/banana_3,cube/cube_2,89.19783288123561,5
3840,banana/banana_3,cylinder/cylinder_3,89.19783288123561,5
3841,banana/banana_3,tomato/tomato_3,89.14053107516418,5
3842,banana/banana_3,semicylinder/semicylinder_3,89.14053107516418,5
3843,banana/banana_3,carrot/carrot_1,89.08322840936526,4
3844,banana/banana_3,carrot/carrot_2,89.08322840936526,4
3845,banana/banana_3,tomato/tomato_1,89.08322840936526,4
3846,banana/banana_3,arch/arch_1,89.08322840936526,4
3847,banana/banana_3,plum/plum_2,89.08322840936526,4
3848,banana/banana_3,plum/plum_3,89.08322840936526,4
3849,banana/banana_3,lemon/lemon_4,89.08322840936526,4
3850,banana/banana_3,triangle/triangle_4,89.02592482648105,4
3851,banana/banana_3,carrot/carrot_4,89.02592482648105,4
3852,banana/banana_3,triangle/triangle_1,89.02592482648105,4
3853,banana/banana_3,carrot/carrot_3,89.02592482648105,4
3854,banana/banana_3,arch/arch_4,89.02592482648105,4
3855,banana/banana_3,cucumber/cucumber_1,89.02592482648105,4
3856,banana/banana_3,tomato/tomato_2,89.02592482648105,4
3857,banana/banana_3,plum/plum_4,89.02592482648105,4
3858,banana/banana_3,plum/plum_1,89.02592482648105,4
3859,banana/banana_3,lemon/lemon_2,89.02592482648105,4
3860,banana/banana_3,semicylinder/semicylinder_2,89.02592482648105,4
3861,banana/banana_3,cuboid/cuboid_3,88.96862026914545,3
3862,banana/banana_3,triangle/triangle_3,88.96862026914545,3
3863,banana/banana_3,cuboid/cuboid_4,88.96862026914545,3
3864,banana/banana_3,lime/lime_1,88.96862026914545,3
3865,banana/banana_3,lime/lime_2,88.96862026914545,3
3866,banana/banana_3,orange/orange_4,88.96862026914545,3
3867,banana/banana_3,semicylinder/semicylinder_4,88.96862026914545,3
3868,banana/banana_3,lemon/lemon_1,88.96862026914545,3
3869,banana/banana_3,orange/orange_3,88.96862026914545,3
3870,banana/banana_3,potato/potato_4,88.91131467998362,3
3871,banana/banana_3,cube/cube_4,88.91131467998362,3
3872,banana/banana_3,potato/potato_3,88.91131467998362,3
3873,banana/banana_3,tomato/tomato_4,88.91131467998362,3
3874,banana/banana_3,cylinder/cylinder_2,88.91131467998362,3
3875,banana/banana_3,lime/lime_4,88.85400800161142,2
3876,banana/banana_3,arch/arch_3,88.85400800161142,2
3877,banana/banana_3,cylinder/cylinder_1,88.85400800161142,2
3878,banana/banana_3,triangle/triangle_2,88.79670017663486,2
3879,banana/banana_3,orange/orange_2,88.79670017663486,2
3880,banana/banana_3,potato/potato_2,88.68208085724069,2
3881,banana/banana_3,potato/potato_1,88.62476924798143,2
3882,banana/banana_3,cucumber/cucumber_3,88.62476924798143,2
3883,banana/banana_3,cube/cube_3,88.51014184314606,2
3884,banana/banana_3,cucumber/cucumber_2,88.51014184314606,2
3885,banana/banana_3,cylinder/cylinder_4,88.39550847348441,2
3886,banana/banana_3,orange/orange_1,88.16622199995335,2
3887,banana/banana_3,lime/lime_3,87.93690614551267,2
3888,banana/banana_3,lemon/lemon_3,87.82223604871963,2
3889,banana/banana_3,cucumber/cucumber_4,82.81924421854171,2
3890,banana/banana_3,banana/banana_1,53.13010235415599,1
3891,banana/banana_3,cabbage/cabbage_2,13.093923320570504,1
3892,banana/banana_3,cabbage/cabbage_4,12.040607741165621,1
3893,banana/banana_3,cabbage/cabbage_1,11.186763880959964,1
3894,banana/banana_3,banana/banana_4,10.579844096122505,1
3895,banana/banana_3,cabbage/cabbage_3,9.59863838343998,1
3896,banana/banana_3,eggplant/eggplant_2,7.252246865059431,1
3897,banana/banana_3,eggplant/eggplant_1,3.62430749400795,1
3898,banana/banana_3,corn/corn_4,0.0,1
3899,banana/banana_3,corn/corn_3,0.0,1
3900,banana/banana_3,corn/corn_2,0.0,1
3901,banana/banana_3,corn/corn_1,0.0,1
3902,banana/banana_3,eggplant/eggplant_3,0.0,1
3903,banana/banana_3,eggplant/eggplant_4,0.0,1
3904,banana/banana_3,banana/banana_2,0.0,1
3905,lemon/lemon_2,arch/arch_2,89.31243414358914,5
3906,lemon/lemon_2,corn/corn_2,89.25513388492966,5
3907,lemon/lemon_2,corn/corn_3,89.19783288123561,5
3908,lemon/lemon_2,corn/corn_1,89.19783288123561,5
3909,lemon/lemon_2,cylinder/cylinder_3,89.19783288123561,5
3910,lemon/lemon_2,tomato/tomato_3,89.14053107516418,5
3911,lemon/lemon_2,plum/plum_3,89.14053107516418,5
3912,lemon/lemon_2,semicylinder/semicylinder_3,89.14053107516418,5
3913,lemon/lemon_2,arch/arch_4,89.08322840936526,4
3914,lemon/lemon_2,plum/plum_4,89.08322840936526,4
3915,lemon/lemon_2,plum/plum_2,89.08322840936526,4
3916,lemon/lemon_2,cabbage/cabbage_4,89.08322840936526,4
3917,lemon/lemon_2,cabbage/cabbage_2,89.08322840936526,4
3918,lemon/lemon_2,semicylinder/semicylinder_2,89.08322840936526,4
3919,lemon/lemon_2,cabbage/cabbage_1,89.08322840936526,4
3920,lemon/lemon_2,triangle/triangle_4,89.02592482648105,4
3921,lemon/lemon_2,triangle/triangle_1,89.02592482648105,4
3922,lemon/lemon_2,tomato/tomato_2,89.02592482648105,4
3923,lemon/lemon_2,plum/plum_1,89.02592482648105,4
3924,lemon/lemon_2,banana/banana_3,89.02592482648105,4
3925,lemon/lemon_2,banana/banana_4,88.96862026914545,4
3926,lemon/lemon_2,semicylinder/semicylinder_1,88.96862026914545,4
3927,lemon/lemon_2,corn/corn_4,88.91131467998362,4
3928,lemon/lemon_2,cylinder/cylinder_2,88.91131467998362,4
3929,lemon/lemon_2,eggplant/eggplant_4,88.85400800161142,4
3930,lemon/lemon_2,cube/cube_1,88.79670017663486,4
3931,lemon/lemon_2,cuboid/cuboid_2,88.79670017663486,4
3932,lemon/lemon_2,banana/banana_2,88.79670017663486,4
3933,lemon/lemon_2,cube/cube_2,88.73939114764967,3
3934,lemon/lemon_2,carrot/carrot_2,88.73939114764967,3
3935,lemon/lemon_2,tomato/tomato_1,88.73939114764967,3
3936,lemon/lemon_2,cuboid/cuboid_4,88.68208085724069,3
3937,lemon/lemon_2,cuboid/cuboid_3,88.62476924798143,3
3938,lemon/lemon_2,cylinder/cylinder_1,88.62476924798143,3
3939,lemon/lemon_2,eggplant/eggplant_3,88.62476924798143,3
3940,lemon/lemon_2,cabbage/cabbage_3,88.62476924798143,3
3941,lemon/lemon_2,cuboid/cuboid_1,88.56745626243348,3
3942,lemon/lemon_2,triangle/triangle_3,88.56745626243348,3
3943,lemon/lemon_2,cube/cube_4,88.56745626243348,3
3944,lemon/lemon_2,cylinder/cylinder_4,88.56745626243348,3
3945,lemon/lemon_2,lime/lime_1,88.51014184314606,3
3946,lemon/lemon_2,triangle/triangle_2,88.45282593265543,2
3947,lemon/lemon_2,eggplant/eggplant_2,88.45282593265543,2
3948,lemon/lemon_2,cube/cube_3,88.2808686791222,2
3949,lemon/lemon_2,carrot/carrot_1,87.76489775620432,2
3950,lemon/lemon_2,carrot/carrot_3,87.36346376588871,2
3951,lemon/lemon_2,carrot/carrot_4,87.30610593943034,2
3952,lemon/lemon_2,eggplant/eggplant_1,87.30610593943034,2
3953,lemon/lemon_2,lime/lime_2,83.68468443064262,2
3954,lemon/lemon_2,lime/lime_3,81.95215375268849,2
3955,lemon/lemon_2,banana/banana_1,79.51372412907004,2
3956,lemon/lemon_2,lime/lime_4,76.11345963737101,2
3957,lemon/lemon_2,tomato/tomato_4,74.92993785511116,2
3958,lemon/lemon_2,potato/potato_1,56.42693005837237,2
3959,lemon/lemon_2,arch/arch_3,30.68341710897582,2
3960,lemon/lemon_2,potato/potato_2,30.002910931188026,2
3961,lemon/lemon_2,semicylinder/semicylinder_4,25.04169519299524,1
3962,lemon/lemon_2,arch/arch_1,14.983571086171084,1
3963,lemon/lemon_2,orange/orange_2,13.344476714033158,1
3964,lemon/lemon_2,cucumber/cucumber_4,6.7832889062333575,1
3965,lemon/lemon_2,orange/orange_1,3.62430749400795,1
3966,lemon/lemon_2,potato/potato_4,0.0,1
3967,lemon/lemon_2,potato/potato_3,0.0,1
3968,lemon/lemon_2,cucumber/cucumber_1,0.0,1
3969,lemon/lemon_2,cucumber/cucumber_3,0.0,1
3970,lemon/lemon_2,cucumber/cucumber_2,0.0,1
3971,lemon/lemon_2,lemon/lemon_3,0.0,1
3972,lemon/lemon_2,orange/orange_4,0.0,1
3973,lemon/lemon_2,lemon/lemon_1,0.0,1
3974,lemon/lemon_2,orange/orange_3,0.0,1
3975,lemon/lemon_2,lemon/lemon_4,0.0,1
3976,cabbage/cabbage_4,cuboid/cuboid_1,89.31243414358914,5
3977,cabbage/cabbage_4,cuboid/cuboid_2,89.31243414358914,5
3978,cabbage/cabbage_4,arch/arch_2,89.31243414358914,5
3979,cabbage/cabbage_4,semicylinder/semicylinder_1,89.31243414358914,5
3980,cabbage/cabbage_4,cube/cube_1,89.25513388492966,5
3981,cabbage/cabbage_4,cube/cube_2,89.25513388492966,5
3982,cabbage/cabbage_4,cylinder/cylinder_3,89.25513388492966,5
3983,cabbage/cabbage_4,semicylinder/semicylinder_3,89.19783288123561,5
3984,cabbage/cabbage_4,carrot/carrot_2,89.14053107516418,5
3985,cabbage/cabbage_4,arch/arch_1,89.14053107516418,5
3986,cabbage/cabbage_4,carrot/carrot_4,89.08322840936526,4
3987,cabbage/cabbage_4,carrot/carrot_1,89.08322840936526,4
3988,cabbage/cabbage_4,carrot/carrot_3,89.08322840936526,4
3989,cabbage/cabbage_4,cucumber/cucumber_1,89.08322840936526,4
3990,cabbage/cabbage_4,lemon/lemon_2,89.08322840936526,4
3991,cabbage/cabbage_4,lemon/lemon_4,89.08322840936526,4
3992,cabbage/cabbage_4,cuboid/cuboid_4,89.02592482648105,4
3993,cabbage/cabbage_4,semicylinder/semicylinder_4,89.02592482648105,4
3994,cabbage/cabbage_4,lime/lime_1,88.96862026914545,4
3995,cabbage/cabbage_4,lime/lime_2,88.96862026914545,4
3996,cabbage/cabbage_4,cylinder/cylinder_1,88.96862026914545,4
3997,cabbage/cabbage_4,orange/orange_4,88.96862026914545,4
3998,cabbage/cabbage_4,lemon/lemon_1,88.96862026914545,4
3999,cabbage/cabbage_4,orange/orange_3,88.96862026914545,4
4000,cabbage/cabbage_4,potato/potato_4,88.91131467998362,4
4001,cabbage/cabbage_4,potato/potato_3,88.91131467998362,4
4002,cabbage/cabbage_4,lime/lime_4,88.91131467998362,4
4003,cabbage/cabbage_4,arch/arch_3,88.91131467998362,4
4004,cabbage/cabbage_4,cucumber/cucumber_3,88.62476924798143,3
4005,cabbage/cabbage_4,cucumber/cucumber_2,88.56745626243348,3
4006,cabbage/cabbage_4,cube/cube_3,88.51014184314606,3
4007,cabbage/cabbage_4,cylinder/cylinder_4,88.51014184314606,3
4008,cabbage/cabbage_4,lime/lime_3,87.87957215926926,3
4009,cabbage/cabbage_4,lemon/lemon_3,87.82223604871963,3
4010,cabbage/cabbage_4,orange/orange_1,87.36346376588871,3
4011,cabbage/cabbage_4,orange/orange_2,86.0434474436871,3
4012,cabbage/cabbage_4,arch/arch_4,84.20324217937316,3
4013,cabbage/cabbage_4,semicylinder/semicylinder_2,84.14564895944429,3
4014,cabbage/cabbage_4,triangle/triangle_4,83.85759260898023,3
4015,cabbage/cabbage_4,triangle/triangle_3,82.93472706934996,3
4016,cabbage/cabbage_4,cucumber/cucumber_4,82.93472706934996,3
4017,cabbage/cabbage_4,potato/potato_2,82.70373203495974,3
4018,cabbage/cabbage_4,triangle/triangle_2,82.53040768358306,2
4019,cabbage/cabbage_4,cuboid/cuboid_3,82.35701455967387,2
4020,cabbage/cabbage_4,cube/cube_4,82.01001530088831,2
4021,cabbage/cabbage_4,cylinder/cylinder_2,82.01001530088831,2
4022,cabbage/cabbage_4,potato/potato_1,78.52151214731204,2
4023,cabbage/cabbage_4,triangle/triangle_1,77.58447269509152,2
4024,cabbage/cabbage_4,tomato/tomato_4,77.23222541492746,2
4025,cabbage/cabbage_4,tomato/tomato_3,76.99712183708606,2
4026,cabbage/cabbage_4,tomato/tomato_1,76.9383112810294,2
4027,cabbage/cabbage_4,plum/plum_3,76.9383112810294,2
4028,cabbage/cabbage_4,plum/plum_4,76.87948671670935,2
4029,cabbage/cabbage_4,plum/plum_2,76.87948671670935,2
4030,cabbage/cabbage_4,plum/plum_1,76.87948671670935,2
4031,cabbage/cabbage_4,tomato/tomato_2,76.82064807206106,2
4032,cabbage/cabbage_4,banana/banana_1,53.771996610759274,1
4033,cabbage/cabbage_4,banana/banana_4,16.05430807427423,1
4034,cabbage/cabbage_4,eggplant/eggplant_2,13.832217183463566,1
4035,cabbage/cabbage_4,eggplant/eggplant_1,12.57811865578259,1
4036,cabbage/cabbage_4,corn/corn_2,12.312251505818915,1
4037,cabbage/cabbage_4,corn/corn_1,12.312251505818915,1
4038,cabbage/cabbage_4,banana/banana_2,12.312251505818915,1
4039,cabbage/cabbage_4,corn/corn_4,12.040607741165621,1
4040,cabbage/cabbage_4,corn/corn_3,12.040607741165621,1
4041,cabbage/cabbage_4,banana/banana_3,12.040607741165621,1
4042,cabbage/cabbage_4,eggplant/eggplant_3,11.76278708549415,1
4043,cabbage/cabbage_4,eggplant/eggplant_4,11.76278708549415,1
4044,cabbage/cabbage_4,cabbage/cabbage_3,0.0,1
4045,cabbage/cabbage_4,cabbage/cabbage_2,0.0,1
4046,cabbage/cabbage_4,cabbage/cabbage_1,0.0,1
4047,orange/orange_4,cube/cube_1,89.19783288123561,5
4048,orange/orange_4,cuboid/cuboid_2,89.19783288123561,5
4049,orange/orange_4,corn/corn_2,89.19783288123561,5
4050,orange/orange_4,cube/cube_2,89.14053107516418,5
4051,orange/orange_4,corn/corn_3,89.14053107516418,5
4052,orange/orange_4,corn/corn_1,89.14053107516418,5
4053,orange/orange_4,tomato/tomato_3,89.08322840936526,5
4054,orange/orange_4,plum/plum_3,89.08322840936526,5
4055,orange/orange_4,plum/plum_4,89.02592482648105,5
4056,orange/orange_4,plum/plum_2,89.02592482648105,5
4057,orange/orange_4,cabbage/cabbage_2,89.02592482648105,5
4058,orange/orange_4,cabbage/cabbage_1,89.02592482648105,5
4059,orange/orange_4,cuboid/cuboid_1,88.96862026914545,4
4060,orange/orange_4,tomato/tomato_2,88.96862026914545,4
4061,orange/orange_4,plum/plum_1,88.96862026914545,4
4062,orange/orange_4,banana/banana_3,88.96862026914545,4
4063,orange/orange_4,cabbage/cabbage_4,88.96862026914545,4
4064,orange/orange_4,banana/banana_4,88.96862026914545,4
4065,orange/orange_4,cuboid/cuboid_3,88.91131467998362,4
4066,orange/orange_4,lime/lime_1,88.91131467998362,4
4067,orange/orange_4,corn/corn_4,88.85400800161142,4
4068,orange/orange_4,triangle/triangle_3,88.85400800161142,4
4069,orange/orange_4,cube/cube_4,88.85400800161142,4
4070,orange/orange_4,triangle/triangle_1,88.79670017663486,4
4071,orange/orange_4,eggplant/eggplant_4,88.79670017663486,4
4072,orange/orange_4,arch/arch_2,88.73939114764967,4
4073,orange/orange_4,banana/banana_2,88.73939114764967,4
4074,orange/orange_4,tomato/tomato_1,88.68208085724069,4
4075,orange/orange_4,triangle/triangle_2,88.62476924798143,3
4076,orange/orange_4,cylinder/cylinder_3,88.62476924798143,3
4077,orange/orange_4,arch/arch_4,88.56745626243348,3
4078,orange/orange_4,eggplant/eggplant_3,88.56745626243348,3
4079,orange/orange_4,cabbage/cabbage_3,88.56745626243348,3
4080,orange/orange_4,semicylinder/semicylinder_3,88.56745626243348,3
4081,orange/orange_4,triangle/triangle_4,88.51014184314606,3
4082,orange/orange_4,cuboid/cuboid_4,88.51014184314606,3
4083,orange/orange_4,semicylinder/semicylinder_2,88.51014184314606,3
4084,orange/orange_4,cylinder/cylinder_1,88.45282593265543,3
4085,orange/orange_4,cylinder/cylinder_2,88.45282593265543,3
4086,orange/orange_4,cylinder/cylinder_4,88.45282593265543,3
4087,orange/orange_4,semicylinder/semicylinder_1,88.45282593265543,3
4088,orange/orange_4,eggplant/eggplant_2,88.39550847348441,3
4089,orange/orange_4,carrot/carrot_2,88.16622199995335,2
4090,orange/orange_4,cube/cube_3,88.10889593471583,2
4091,orange/orange_4,eggplant/eggplant_1,87.24874541112068,2
4092,orange/orange_4,carrot/carrot_1,87.19138212307938,2
4093,orange/orange_4,carrot/carrot_3,86.78975696697566,2
4094,orange/orange_4,carrot/carrot_4,86.67497877973975,2
4095,orange/orange_4,lime/lime_2,84.03044464978494,2
4096,orange/orange_4,lime/lime_3,82.35701455967387,2
4097,orange/orange_4,banana/banana_1,79.74671291759456,2
4098,orange/orange_4,lime/lime_4,76.46731646317072,2
4099,orange/orange_4,tomato/tomato_4,74.87059312735053,2
4100,orange/orange_4,potato/potato_1,56.358135144281306,2
4101,orange/orange_4,arch/arch_3,30.34488991029107,2
4102,orange/orange_4,potato/potato_2,30.002910931188026,2
4103,orange/orange_4,semicylinder/semicylinder_4,24.494648471419676,1
4104,orange/orange_4,arch/arch_1,14.303648721630555,1
4105,orange/orange_4,orange/orange_2,13.344476714033158,1
4106,orange/orange_4,cucumber/cucumber_4,6.7832889062333575,1
4107,orange/orange_4,orange/orange_1,3.62430749400795,1
4108,orange/orange_4,cucumber/cucumber_2,2.5625587331231388,1
4109,orange/orange_4,potato/potato_4,0.0,1
4110,orange/orange_4,potato/potato_3,0.0,1
4111,orange/orange_4,cucumber/cucumber_1,0.0,1
4112,orange/orange_4,cucumber/cucumber_3,0.0,1
4113,orange/orange_4,lemon/lemon_3,0.0,1
4114,orange/orange_4,lemon/lemon_2,0.0,1
4115,orange/orange_4,lemon/lemon_1,0.0,1
4116,orange/orange_4,orange/orange_3,0.0,1
4117,orange/orange_4,lemon/lemon_4,0.0,1
4118,banana/banana_1,cylinder/cylinder_3,87.65021439453957,5
4119,banana/banana_1,arch/arch_2,87.59286920997052,5
4120,banana/banana_1,tomato/tomato_3,87.53552161259545,5
4121,banana/banana_1,plum/plum_3,87.47817154465103,5
4122,banana/banana_1,carrot/carrot_2,87.42081894835162,5
4123,banana/banana_1,tomato/tomato_1,87.42081894835162,5
4124,banana/banana_1,plum/plum_2,87.42081894835162,5
4125,banana/banana_1,plum/plum_4,87.36346376588871,5
4126,banana/banana_1,tomato/tomato_2,87.30610593943034,5
4127,banana/banana_1,semicylinder/semicylinder_3,87.24874541112068,5
4128,banana/banana_1,carrot/carrot_1,87.19138212307938,5
4129,banana/banana_1,carrot/carrot_4,87.13401601740114,5
4130,banana/banana_1,semicylinder/semicylinder_1,87.01927512138445,5
4131,banana/banana_1,semicylinder/semicylinder_2,87.01927512138445,5
4132,banana/banana_1,plum/plum_1,86.96190021510563,4
4133,banana/banana_1,carrot/carrot_3,86.78975696697566,4
4134,banana/banana_1,triangle/triangle_4,86.44538185961002,4
4135,banana/banana_1,arch/arch_4,86.33056219501202,4
4136,banana/banana_1,cylinder/cylinder_2,85.75623314519635,4
4137,banana/banana_1,triangle/triangle_1,85.52638510835146,4
4138,banana/banana_1,tomato/tomato_4,82.99245764848331,4
4139,banana/banana_1,potato/potato_1,81.72062430189554,4
4140,banana/banana_1,orange/orange_4,79.74671291759456,4
4141,banana/banana_1,lemon/lemon_1,79.74671291759456,4
4142,banana/banana_1,orange/orange_3,79.74671291759456,4
4143,banana/banana_1,potato/potato_4,79.68848194074701,4
4144,banana/banana_1,potato/potato_3,79.63024019452257,4
4145,banana/banana_1,potato/potato_2,79.51372412907004,3
4146,banana/banana_1,lemon/lemon_2,79.51372412907004,3
4147,banana/banana_1,cucumber/cucumber_3,79.28055984603726,3
4148,banana/banana_1,lemon/lemon_4,79.222240854796,3
4149,banana/banana_1,cucumber/cucumber_1,79.16391056162247,3
4150,banana/banana_1,orange/orange_1,79.10556889945238,3
4151,banana/banana_1,arch/arch_1,78.63841823299634,3
4152,banana/banana_1,orange/orange_2,78.63841823299634,3
4153,banana/banana_1,lemon/lemon_3,78.57997121313403,3
4154,banana/banana_1,cucumber/cucumber_2,77.29096700560457,3
4155,banana/banana_1,semicylinder/semicylinder_4,75.81816627143655,3
4156,banana/banana_1,cucumber/cucumber_4,73.6801031080285,3
4157,banana/banana_1,arch/arch_3,68.34604208908037,3
4158,banana/banana_1,cuboid/cuboid_4,57.38440957054714,3
4159,banana/banana_1,cube/cube_3,55.94420225743209,3
4160,banana/banana_1,cylinder/cylinder_1,54.47909191094748,2
4161,banana/banana_1,cylinder/cylinder_4,54.126333117679856,2
4162,banana/banana_1,cabbage/cabbage_2,53.91392276224249,2
4163,banana/banana_1,cabbage/cabbage_4,53.771996610759274,2
4164,banana/banana_1,cabbage/cabbage_1,53.70093691344006,2
4165,banana/banana_1,cabbage/cabbage_3,53.41604729237921,2
4166,banana/banana_1,corn/corn_3,53.34466072883724,2
4167,banana/banana_1,corn/corn_2,53.34466072883724,2
4168,banana/banana_1,corn/corn_4,53.27320791573602,2
4169,banana/banana_1,banana/banana_3,53.13010235415599,2
4170,banana/banana_1,eggplant/eggplant_4,52.91493967570137,2
4171,banana/banana_1,eggplant/eggplant_3,52.62710188985462,2
4172,banana/banana_1,banana/banana_2,52.482768474238625,2
4173,banana/banana_1,corn/corn_1,51.829769477120216,2
4174,banana/banana_1,eggplant/eggplant_1,49.00448119004853,1
4175,banana/banana_1,cube/cube_4,48.010068833058064,1
4176,banana/banana_1,triangle/triangle_2,47.31244701467901,1
4177,banana/banana_1,cuboid/cuboid_3,47.15635695640366,1
4178,banana/banana_1,eggplant/eggplant_2,45.81319360838028,1
4179,banana/banana_1,triangle/triangle_3,45.412314663977874,1
4180,banana/banana_1,banana/banana_4,42.77721517915046,1
4181,banana/banana_1,cube/cube_1,37.62719062883372,1
