,primary,secondary,pw_angle,quintile
1329,lime/lime_2,semicylinder/semicylinder_1,57.111903689685214,1
1330,lime/lime_2,cuboid/cuboid_1,58.868768290907845,2
1331,lime/lime_2,arch/arch_3,60.92198951922024,2
1332,lime/lime_2,semicylinder/semicylinder_4,63.70454982205098,2
1333,lime/lime_2,banana/banana_4,73.79946934244334,2
1334,lime/lime_2,eggplant/eggplant_1,77.99482716924624,2
1335,lime/lime_2,eggplant/eggplant_2,79.57198761272961,2
1336,lime/lime_2,eggplant/eggplant_3,82.4148200121149,2
1337,lime/lime_2,tomato/tomato_4,82.64596478960117,2
1338,lime/lime_2,orange/orange_3,83.79996286748363,3
1339,lime/lime_2,plum/plum_1,83.97283343986891,3
1340,lime/lime_2,eggplant/eggplant_4,84.03044464978494,3
1341,lime/lime_2,orange/orange_1,84.20324217937316,3
1342,lime/lime_2,arch/arch_4,84.49112132879694,3
1343,lime/lime_2,cabbage/cabbage_2,84.72132389667891,3
1344,lime/lime_2,lemon/lemon_1,84.77886104259704,3
1345,lime/lime_2,orange/orange_2,84.83639290915362,3
1346,lime/lime_2,orange/orange_4,84.89391955579269,4
1347,lime/lime_2,lemon/lemon_2,84.95144104191033,4
1348,lime/lime_2,lemon/lemon_4,85.00895742685513,4
1349,lime/lime_2,plum/plum_2,85.12397513038704,4
1350,lime/lime_2,carrot/carrot_2,85.18147656743928,4
1351,lime/lime_2,cabbage/cabbage_3,85.23897314025017,4
1352,lime/lime_2,cabbage/cabbage_1,85.2964649079396,4
1353,lime/lime_2,corn/corn_1,85.35395192958347,4
1354,lime/lime_2,semicylinder/semicylinder_3,85.46891197082114,5
1355,lime/lime_2,potato/potato_3,87.42081894835162,5
1356,lime/lime_2,potato/potato_2,87.65021439453957,5
1357,lime/lime_2,potato/potato_4,88.16622199995335,5
1358,lime/lime_2,semicylinder/semicylinder_2,88.2808686791222,5
1359,lime/lime_2,banana/banana_3,88.33818940814187,5
1360,lime/lime_2,cylinder/cylinder_2,88.45282593265543,5
1361,lime/lime_2,banana/banana_2,88.56745626243348,5
1362,lime/lime_2,arch/arch_1,88.73939114764967,5
1363,cucumber/cucumber_3,cucumber/cucumber_2,0.0,1
1364,cucumber/cucumber_3,lime/lime_2,2.5625587331231388,1
1365,cucumber/cucumber_3,lime/lime_4,6.7832889062333575,1
1366,cucumber/cucumber_3,lime/lime_3,7.692812451559879,1
1367,cucumber/cucumber_3,cylinder/cylinder_3,36.29305849342958,1
1368,cucumber/cucumber_3,arch/arch_2,37.25018955505068,1
1369,cucumber/cucumber_3,cylinder/cylinder_4,45.17045594982264,1
1370,cucumber/cucumber_3,cube/cube_1,46.211364547601974,1
1371,cucumber/cucumber_3,triangle/triangle_2,48.164056525062286,2
1372,cucumber/cucumber_3,semicylinder/semicylinder_1,57.18010842919345,2
1373,cucumber/cucumber_3,cuboid/cuboid_1,58.93568017171213,2
1374,cucumber/cucumber_3,arch/arch_3,60.92198951922024,2
1375,cucumber/cucumber_3,semicylinder/semicylinder_4,63.768441210281246,2
1376,cucumber/cucumber_3,banana/banana_4,73.85912534148129,2
1377,cucumber/cucumber_3,eggplant/eggplant_1,81.43102044780366,2
1378,cucumber/cucumber_3,eggplant/eggplant_2,82.99245764848331,2
1379,cucumber/cucumber_3,arch/arch_4,84.60623352873814,3
1380,cucumber/cucumber_3,semicylinder/semicylinder_3,85.58385373571042,3
1381,cucumber/cucumber_3,potato/potato_1,85.69877769532962,3
1382,cucumber/cucumber_3,banana/banana_1,85.75623314519635,3
1383,cucumber/cucumber_3,eggplant/eggplant_3,85.87113127876243,3
1384,cucumber/cucumber_3,tomato/tomato_4,86.0434474436871,3
1385,cucumber/cucumber_3,orange/orange_3,87.24874541112068,3
1386,cucumber/cucumber_3,plum/plum_1,87.36346376588871,3
1387,cucumber/cucumber_3,eggplant/eggplant_4,87.47817154465103,4
1388,cucumber/cucumber_3,potato/potato_3,87.59286920997052,4
1389,cucumber/cucumber_3,orange/orange_1,87.65021439453957,4
1390,cucumber/cucumber_3,cabbage/cabbage_2,88.10889593471583,4
1391,cucumber/cucumber_3,orange/orange_2,88.16622199995335,4
1392,cucumber/cucumber_3,tomato/tomato_1,88.22354622890474,4
1393,cucumber/cucumber_3,lemon/lemon_2,88.2808686791222,4
1394,cucumber/cucumber_3,semicylinder/semicylinder_2,88.33818940814187,4
1395,cucumber/cucumber_3,lemon/lemon_4,88.39550847348441,5
1396,cucumber/cucumber_3,banana/banana_3,88.45282593265543,5
1397,cucumber/cucumber_3,plum/plum_2,88.51014184314606,5
1398,cucumber/cucumber_3,carrot/carrot_3,88.56745626243348,5
1399,cucumber/cucumber_3,cabbage/cabbage_3,88.68208085724069,5
1400,cucumber/cucumber_3,cabbage/cabbage_1,88.73939114764967,5
1401,cucumber/cucumber_3,corn/corn_2,88.79670017663486,5
1402,cucumber/cucumber_3,arch/arch_1,88.85400800161142,5
1403,arch/arch_3,semicylinder/semicylinder_4,2.5625587331231388,1
1404,arch/arch_3,semicylinder/semicylinder_1,3.62430749400795,1
1405,arch/arch_3,triangle/triangle_2,12.838568140984059,1
1406,arch/arch_3,banana/banana_4,13.093923320570504,1
1407,arch/arch_3,cube/cube_1,14.760334581469492,1
1408,arch/arch_3,cylinder/cylinder_4,15.845807549750829,1
1409,arch/arch_3,arch/arch_4,23.65185817544953,1
1410,arch/arch_3,arch/arch_2,23.794272950536634,1
1411,arch/arch_3,semicylinder/semicylinder_3,24.632477317401502,1
1412,arch/arch_3,cylinder/cylinder_3,24.769586826590945,1
1413,arch/arch_3,banana/banana_1,24.90598891865976,1
1414,arch/arch_3,potato/potato_3,26.619729544329097,2
1415,arch/arch_3,semicylinder/semicylinder_2,27.377006184146435,2
1416,arch/arch_3,banana/banana_3,27.501344197658188,2
1417,arch/arch_3,cylinder/cylinder_1,27.625166054363778,2
1418,arch/arch_3,banana/banana_2,27.7484787006534,2
1419,arch/arch_3,arch/arch_1,27.87128893186817,2
1420,arch/arch_3,cylinder/cylinder_2,27.9936033968551,2
1421,arch/arch_3,potato/potato_2,28.95502437185985,2
1422,arch/arch_3,potato/potato_1,39.73582553967945,2
1423,arch/arch_3,triangle/triangle_1,58.60064654841296,2
1424,arch/arch_3,cucumber/cucumber_2,59.99999999999999,2
1425,arch/arch_3,lime/lime_1,60.19828071509642,3
1426,arch/arch_3,cucumber/cucumber_4,60.26428689244719,3
1427,arch/arch_3,cube/cube_4,60.3302496625971,3
1428,arch/arch_3,cucumber/cucumber_1,60.46204567162248,3
1429,arch/arch_3,lime/lime_3,60.59367011492091,3
1430,arch/arch_3,cucumber/cucumber_3,60.92198951922024,3
1431,arch/arch_3,cube/cube_3,60.98752759110246,3
1432,arch/arch_3,lime/lime_4,61.05302411361009,3
1433,arch/arch_3,cube/cube_2,61.118479251091706,3
1434,arch/arch_3,cuboid/cuboid_4,61.24926602470437,3
1435,arch/arch_3,orange/orange_2,75.58165476334005,3
1436,arch/arch_3,lemon/lemon_1,80.44466858015191,4
1437,arch/arch_3,lemon/lemon_2,80.6189299384787,4
1438,arch/arch_3,lemon/lemon_4,82.24138011141319,4
1439,arch/arch_3,plum/plum_1,83.91521611301177,4
1440,arch/arch_3,eggplant/eggplant_1,84.66378141190653,4
1441,arch/arch_3,orange/orange_4,84.89391955579269,4
1442,arch/arch_3,eggplant/eggplant_2,85.0664687699289,4
1443,arch/arch_3,eggplant/eggplant_3,86.44538185961002,4
1444,arch/arch_3,plum/plum_4,86.67497877973975,4
1445,arch/arch_3,eggplant/eggplant_4,87.01927512138445,4
1446,arch/arch_3,orange/orange_1,87.24874541112068,4
1447,arch/arch_3,orange/orange_3,87.65021439453957,5
1448,arch/arch_3,lemon/lemon_3,87.76489775620432,5
1449,arch/arch_3,corn/corn_3,87.82223604871963,5
1450,arch/arch_3,plum/plum_2,88.0515679756234,5
1451,arch/arch_3,plum/plum_3,88.33818940814187,5
1452,arch/arch_3,tomato/tomato_1,88.39550847348441,5
1453,arch/arch_3,cabbage/cabbage_2,88.45282593265543,5
1454,arch/arch_3,carrot/carrot_3,88.51014184314606,5
1455,arch/arch_3,cabbage/cabbage_3,88.62476924798143,5
1456,arch/arch_3,cabbage/cabbage_1,88.73939114764967,5
1457,arch/arch_3,corn/corn_2,88.79670017663486,5
1458,tomato/tomato_3,orange/orange_1,0.0,1
1459,tomato/tomato_3,eggplant/eggplant_3,2.5625587331231388,1
1460,tomato/tomato_3,orange/orange_4,3.62430749400795,1
1461,tomato/tomato_3,plum/plum_1,4.439222274842884,1
1462,tomato/tomato_3,eggplant/eggplant_2,5.731967965197727,1
1463,tomato/tomato_3,lemon/lemon_4,6.7832889062333575,1
1464,tomato/tomato_3,lemon/lemon_1,8.885124270228085,1
1465,tomato/tomato_3,orange/orange_2,14.760334581469492,2
1466,tomato/tomato_3,potato/potato_1,56.358135144281306,2
1467,tomato/tomato_3,potato/potato_2,79.222240854796,2
1468,tomato/tomato_3,lime/lime_3,80.96719183955834,2
1469,tomato/tomato_3,lime/lime_4,82.12571385782975,2
1470,tomato/tomato_3,lime/lime_2,85.23897314025017,2
1471,tomato/tomato_3,cylinder/cylinder_2,85.81368432010578,3
1472,tomato/tomato_3,banana/banana_1,85.87113127876243,3
1473,tomato/tomato_3,cuboid/cuboid_3,87.65021439453957,3
1474,tomato/tomato_3,potato/potato_3,87.70755722404411,3
1475,tomato/tomato_3,cucumber/cucumber_4,87.99423806509017,3
1476,tomato/tomato_3,banana/banana_4,88.10889593471583,3
1477,tomato/tomato_3,cucumber/cucumber_2,88.16622199995335,3
1478,tomato/tomato_3,semicylinder/semicylinder_1,88.22354622890474,4
1479,tomato/tomato_3,semicylinder/semicylinder_3,88.33818940814187,4
1480,tomato/tomato_3,cylinder/cylinder_4,88.39550847348441,4
1481,tomato/tomato_3,cylinder/cylinder_3,88.45282593265543,4
1482,tomato/tomato_3,triangle/triangle_2,88.51014184314606,4
1483,tomato/tomato_3,banana/banana_3,88.56745626243348,4
1484,tomato/tomato_3,arch/arch_2,88.62476924798143,5
1485,tomato/tomato_3,semicylinder/semicylinder_4,88.68208085724069,5
1486,tomato/tomato_3,arch/arch_4,88.73939114764967,5
1487,tomato/tomato_3,banana/banana_2,88.79670017663486,5
1488,tomato/tomato_3,cylinder/cylinder_1,88.85400800161142,5
1489,tomato/tomato_3,cube/cube_3,88.91131467998362,5
1490,tomato/tomato_3,semicylinder/semicylinder_2,88.96862026914545,5
1491,tomato/tomato_2,orange/orange_1,0.0,1
1492,tomato/tomato_2,eggplant/eggplant_3,2.5625587331231388,1
1493,tomato/tomato_2,orange/orange_4,3.62430749400795,1
1494,tomato/tomato_2,plum/plum_1,4.439222274842884,1
1495,tomato/tomato_2,eggplant/eggplant_2,5.731967965197727,1
1496,tomato/tomato_2,lemon/lemon_4,6.7832889062333575,1
1497,tomato/tomato_2,lemon/lemon_1,8.885124270228085,1
1498,tomato/tomato_2,orange/orange_2,14.53374690108497,2
1499,tomato/tomato_2,potato/potato_1,56.082403047103035,2
1500,tomato/tomato_2,potato/potato_2,78.98885119930178,2
1501,tomato/tomato_2,lime/lime_3,80.73505544867494,2
1502,tomato/tomato_2,lime/lime_4,81.89428394133066,2
1503,tomato/tomato_2,lime/lime_2,85.00895742685513,2
1504,tomato/tomato_2,cylinder/cylinder_2,85.58385373571042,3
1505,tomato/tomato_2,banana/banana_1,85.64131791176204,3
1506,tomato/tomato_2,cuboid/cuboid_3,87.42081894835162,3
1507,tomato/tomato_2,potato/potato_3,87.47817154465103,3
1508,tomato/tomato_2,cucumber/cucumber_4,87.76489775620432,3
1509,tomato/tomato_2,banana/banana_4,87.82223604871963,3
1510,tomato/tomato_2,semicylinder/semicylinder_1,87.87957215926926,4
1511,tomato/tomato_2,cucumber/cucumber_2,87.93690614551267,4
1512,tomato/tomato_2,semicylinder/semicylinder_3,88.10889593471583,4
1513,tomato/tomato_2,triangle/triangle_2,88.16622199995335,4
1514,tomato/tomato_2,lime/lime_1,88.22354622890474,4
1515,tomato/tomato_2,arch/arch_2,88.2808686791222,4
1516,tomato/tomato_2,semicylinder/semicylinder_4,88.33818940814187,5
1517,tomato/tomato_2,triangle/triangle_1,88.39550847348441,5
1518,tomato/tomato_2,cucumber/cucumber_3,88.45282593265543,5
1519,tomato/tomato_2,banana/banana_2,88.56745626243348,5
1520,tomato/tomato_2,cylinder/cylinder_1,88.62476924798143,5
1521,tomato/tomato_2,cube/cube_3,88.68208085724069,5
1522,tomato/tomato_2,semicylinder/semicylinder_2,88.73939114764967,5
1523,arch/arch_2,cylinder/cylinder_3,2.5625587331231388,1
1524,arch/arch_2,cylinder/cylinder_4,8.109614455994183,1
1525,arch/arch_2,cube/cube_1,9.24870479102892,1
1526,arch/arch_2,triangle/triangle_2,11.186763880959964,1
1527,arch/arch_2,semicylinder/semicylinder_1,19.948443588802704,1
1528,arch/arch_2,cuboid/cuboid_1,21.720533975263933,1
1529,arch/arch_2,arch/arch_3,23.794272950536634,1
1530,arch/arch_2,semicylinder/semicylinder_4,26.619729544329097,1
1531,arch/arch_2,triangle/triangle_1,34.91520624744419,1
1532,arch/arch_2,cucumber/cucumber_2,36.29305849342958,1
1533,arch/arch_2,lime/lime_1,36.486209982574444,2
1534,arch/arch_2,cucumber/cucumber_4,36.582456187047846,2
1535,arch/arch_2,banana/banana_4,36.774298295819584,2
1536,arch/arch_2,lime/lime_3,37.25018955505068,2
1537,arch/arch_2,cube/cube_2,37.43909508930125,2
1538,arch/arch_2,cuboid/cuboid_4,37.53324333064642,2
1539,arch/arch_2,lime/lime_4,37.62719062883372,2
1540,arch/arch_2,arch/arch_4,47.390345072006866,2
1541,arch/arch_2,semicylinder/semicylinder_3,48.3943462160835,2
1542,arch/arch_2,banana/banana_1,48.623816864568894,2
1543,arch/arch_2,potato/potato_3,50.43152093465902,3
1544,arch/arch_2,semicylinder/semicylinder_2,51.097280179952776,3
1545,arch/arch_2,banana/banana_3,51.24437750892017,3
1546,arch/arch_2,banana/banana_2,51.464457134080995,3
1547,arch/arch_2,cylinder/cylinder_2,51.610803399676165,3
1548,arch/arch_2,potato/potato_2,51.829769477120216,3
1549,arch/arch_2,potato/potato_1,55.597708690527696,3
1550,arch/arch_2,orange/orange_2,79.39716419042216,3
1551,arch/arch_2,eggplant/eggplant_1,82.53040768358306,3
1552,arch/arch_2,lemon/lemon_1,82.70373203495974,3
1553,arch/arch_2,lemon/lemon_2,82.93472706934996,4
1554,arch/arch_2,eggplant/eggplant_2,83.56938031899529,4
1555,arch/arch_2,lemon/lemon_4,84.08804980293657,4
1556,arch/arch_2,plum/plum_1,84.77886104259704,4
1557,arch/arch_2,eggplant/eggplant_3,85.81368432010578,4
1558,arch/arch_2,orange/orange_4,85.87113127876243,4
1559,arch/arch_2,tomato/tomato_4,86.33056219501202,4
1560,arch/arch_2,eggplant/eggplant_4,86.96190021510563,4
1561,arch/arch_2,orange/orange_1,87.19138212307938,4
1562,arch/arch_2,orange/orange_3,87.30610593943034,4
1563,arch/arch_2,lemon/lemon_3,87.87957215926926,5
1564,arch/arch_2,corn/corn_3,88.10889593471583,5
1565,arch/arch_2,plum/plum_3,88.16622199995335,5
1566,arch/arch_2,tomato/tomato_1,88.22354622890474,5
1567,arch/arch_2,cabbage/cabbage_2,88.2808686791222,5
1568,arch/arch_2,carrot/carrot_1,88.45282593265543,5
1569,arch/arch_2,cabbage/cabbage_4,88.51014184314606,5
1570,arch/arch_2,cabbage/cabbage_3,88.62476924798143,5
1571,arch/arch_2,cabbage/cabbage_1,88.73939114764967,5
1572,arch/arch_2,corn/corn_2,88.79670017663486,5
1573,cucumber/cucumber_2,cucumber/cucumber_3,0.0,1
1574,cucumber/cucumber_2,lime/lime_1,2.5625587331231388,1
1575,cucumber/cucumber_2,lime/lime_2,3.62430749400795,1
1576,cucumber/cucumber_2,lime/lime_4,6.7832889062333575,1
1577,cucumber/cucumber_2,lime/lime_3,7.252246865059431,1
1578,cucumber/cucumber_2,cylinder/cylinder_3,35.41263811105957,1
1579,cucumber/cucumber_2,arch/arch_2,36.29305849342958,1
1580,cucumber/cucumber_2,cylinder/cylinder_4,44.274787160096594,1
1581,cucumber/cucumber_2,cube/cube_1,45.33180727769758,1
1582,cucumber/cucumber_2,triangle/triangle_2,47.31244701467901,2
1583,cucumber/cucumber_2,semicylinder/semicylinder_1,56.22038004941223,2
1584,cucumber/cucumber_2,cuboid/cuboid_1,57.99454517223575,2
1585,cucumber/cucumber_2,arch/arch_3,59.99999999999999,2
1586,cucumber/cucumber_2,semicylinder/semicylinder_4,62.80630823606154,2
1587,cucumber/cucumber_2,banana/banana_4,72.96235270584728,2
1588,cucumber/cucumber_2,eggplant/eggplant_1,80.9091719099236,2
1589,cucumber/cucumber_2,eggplant/eggplant_2,82.47261769944475,2
1590,cucumber/cucumber_2,arch/arch_4,83.62703561442514,3
1591,cucumber/cucumber_2,semicylinder/semicylinder_3,84.66378141190653,3
1592,cucumber/cucumber_2,banana/banana_1,84.77886104259704,3
1593,cucumber/cucumber_2,eggplant/eggplant_3,85.35395192958347,3
1594,cucumber/cucumber_2,tomato/tomato_4,85.52638510835146,3
1595,cucumber/cucumber_2,potato/potato_3,86.67497877973975,3
1596,cucumber/cucumber_2,orange/orange_3,86.73236951427918,3
1597,cucumber/cucumber_2,plum/plum_1,86.78975696697566,3
1598,cucumber/cucumber_2,eggplant/eggplant_4,86.96190021510563,3
1599,cucumber/cucumber_2,orange/orange_1,87.13401601740114,4
1600,cucumber/cucumber_2,potato/potato_2,87.30610593943034,4
1601,cucumber/cucumber_2,potato/potato_4,87.36346376588871,4
1602,cucumber/cucumber_2,semicylinder/semicylinder_2,87.42081894835162,4
1603,cucumber/cucumber_2,lemon/lemon_1,87.47817154465103,4
1604,cucumber/cucumber_2,banana/banana_3,87.53552161259545,4
1605,cucumber/cucumber_2,cabbage/cabbage_2,87.65021439453957,4
1606,cucumber/cucumber_2,banana/banana_2,87.70755722404411,4
1607,cucumber/cucumber_2,orange/orange_4,87.76489775620432,5
1608,cucumber/cucumber_2,lemon/lemon_4,87.82223604871963,5
1609,cucumber/cucumber_2,arch/arch_1,87.87957215926926,5
1610,cucumber/cucumber_2,plum/plum_4,87.93690614551267,5
1611,cucumber/cucumber_2,plum/plum_2,88.0515679756234,5
1612,cucumber/cucumber_2,carrot/carrot_2,88.10889593471583,5
1613,cucumber/cucumber_2,cabbage/cabbage_3,88.16622199995335,5
1614,cucumber/cucumber_2,cabbage/cabbage_1,88.22354622890474,5
1615,cucumber/cucumber_2,corn/corn_1,88.2808686791222,5
1616,lime/lime_3,lime/lime_4,2.5625587331231388,1
1617,lime/lime_3,lime/lime_2,4.439222274842884,1
1618,lime/lime_3,cuboid/cuboid_3,6.7832889062333575,1
1619,lime/lime_3,cucumber/cucumber_2,7.252246865059431,1
1620,lime/lime_3,cucumber/cucumber_3,7.692812451559879,1
1621,lime/lime_3,triangle/triangle_1,8.109614455994183,1
1622,lime/lime_3,cylinder/cylinder_3,36.38974467753355,1
1623,lime/lime_3,arch/arch_2,37.25018955505068,1
1624,lime/lime_3,cylinder/cylinder_4,45.08961074528986,1
1625,lime/lime_3,cube/cube_1,46.05241639428465,1
1626,lime/lime_3,triangle/triangle_2,48.010068833058064,2
1627,lime/lime_3,semicylinder/semicylinder_1,56.838557126729974,2
1628,lime/lime_3,cuboid/cuboid_1,58.60064654841296,2
1629,lime/lime_3,arch/arch_3,60.59367011492091,2
1630,lime/lime_3,semicylinder/semicylinder_4,63.32045692763977,2
1631,lime/lime_3,banana/banana_4,73.26174323862362,2
1632,lime/lime_3,eggplant/eggplant_1,73.73979529168804,2
1633,lime/lime_3,eggplant/eggplant_2,75.28566145818235,2
1634,lime/lime_3,eggplant/eggplant_3,78.1705009513206,2
1635,lime/lime_3,tomato/tomato_4,78.34606199002205,3
1636,lime/lime_3,orange/orange_3,79.57198761272961,3
1637,lime/lime_3,plum/plum_1,79.68848194074701,3
1638,lime/lime_3,eggplant/eggplant_4,79.74671291759456,3
1639,lime/lime_3,orange/orange_1,79.92134189221233,3
1640,lime/lime_3,cabbage/cabbage_2,80.44466858015191,3
1641,lime/lime_3,plum/plum_3,80.50276553148295,3
1642,lime/lime_3,tomato/tomato_1,80.5608526293638,3
1643,lime/lime_3,orange/orange_2,80.6189299384787,3
1644,lime/lime_3,lemon/lemon_3,80.67699752341723,4
1645,lime/lime_3,lemon/lemon_4,80.73505544867494,4
1646,lime/lime_3,plum/plum_2,80.85114257766439,4
1647,lime/lime_3,carrot/carrot_2,80.9091719099236,4
1648,lime/lime_3,cabbage/cabbage_3,80.96719183955834,4
1649,lime/lime_3,cabbage/cabbage_1,81.02520243060472,4
1650,lime/lime_3,corn/corn_1,81.08320374700904,4
1651,lime/lime_3,arch/arch_4,83.91521611301177,4
1652,lime/lime_3,banana/banana_1,84.72132389667891,4
1653,lime/lime_3,semicylinder/semicylinder_3,84.89391955579269,5
1654,lime/lime_3,potato/potato_2,86.33056219501202,5
1655,lime/lime_3,potato/potato_3,86.78975696697566,5
1656,lime/lime_3,potato/potato_4,87.59286920997052,5
1657,lime/lime_3,cylinder/cylinder_2,87.65021439453957,5
1658,lime/lime_3,semicylinder/semicylinder_2,87.70755722404411,5
1659,lime/lime_3,banana/banana_3,87.76489775620432,5
1660,lime/lime_3,banana/banana_2,87.99423806509017,5
1661,lime/lime_3,arch/arch_1,88.16622199995335,5
1662,plum/plum_4,orange/orange_1,0.0,1
1663,plum/plum_4,cabbage/cabbage_1,2.5625587331231388,1
1664,plum/plum_4,tomato/tomato_4,3.62430749400795,1
1665,plum/plum_4,lemon/lemon_4,5.126400081947714,1
1666,plum/plum_4,eggplant/eggplant_2,5.731967965197727,1
1667,plum/plum_4,lemon/lemon_1,6.7832889062333575,1
1668,plum/plum_4,lemon/lemon_2,7.252246865059431,1
1669,plum/plum_4,orange/orange_2,12.838568140984059,1
1670,plum/plum_4,potato/potato_1,54.26762402962459,2
1671,plum/plum_4,potato/potato_2,77.11470121194553,2
1672,plum/plum_4,lime/lime_3,80.73505544867494,2
1673,plum/plum_4,lime/lime_4,81.89428394133066,2
1674,plum/plum_4,cylinder/cylinder_2,83.68468443064262,2
1675,plum/plum_4,banana/banana_1,83.79996286748363,2
1676,plum/plum_4,lime/lime_2,85.00895742685513,2
1677,plum/plum_4,potato/potato_3,85.64131791176204,3
1678,plum/plum_4,banana/banana_4,86.0434474436871,3
1679,plum/plum_4,semicylinder/semicylinder_3,86.27314685751784,3
1680,plum/plum_4,semicylinder/semicylinder_1,86.33056219501202,3
1681,plum/plum_4,banana/banana_3,86.50278630336938,3
1682,plum/plum_4,arch/arch_4,86.61758470520313,3
1683,plum/plum_4,arch/arch_3,86.67497877973975,3
1684,plum/plum_4,semicylinder/semicylinder_4,86.73236951427918,3
1685,plum/plum_4,cylinder/cylinder_4,86.78975696697566,4
1686,plum/plum_4,cube/cube_1,86.84714119595358,4
1687,plum/plum_4,semicylinder/semicylinder_2,86.90452225930808,4
1688,plum/plum_4,cylinder/cylinder_3,87.01927512138445,4
1689,plum/plum_4,arch/arch_2,87.19138212307938,4
1690,plum/plum_4,cuboid/cuboid_3,87.47817154465103,4
1691,plum/plum_4,cucumber/cucumber_4,87.76489775620432,4
1692,plum/plum_4,cucumber/cucumber_2,87.93690614551267,5
1693,plum/plum_4,cube/cube_4,88.0515679756234,5
1694,plum/plum_4,lime/lime_1,88.22354622890474,5
1695,plum/plum_4,triangle/triangle_1,88.39550847348441,5
1696,plum/plum_4,cucumber/cucumber_3,88.45282593265543,5
1697,plum/plum_4,cube/cube_2,88.68208085724069,5
1698,plum/plum_4,triangle/triangle_3,88.73939114764967,5
1699,plum/plum_4,triangle/triangle_4,88.79670017663486,5
1700,eggplant/eggplant_1,eggplant/eggplant_2,0.0,1
1701,eggplant/eggplant_1,eggplant/eggplant_3,3.62430749400795,1
1702,eggplant/eggplant_1,tomato/tomato_4,4.439222274842884,1
1703,eggplant/eggplant_1,orange/orange_1,5.731967965197727,1
1704,eggplant/eggplant_1,cabbage/cabbage_2,6.279580641097028,1
1705,eggplant/eggplant_1,cabbage/cabbage_4,6.7832889062333575,1
1706,eggplant/eggplant_1,cabbage/cabbage_1,7.252246865059431,1
1707,eggplant/eggplant_1,orange/orange_4,7.692812451559879,1
1708,eggplant/eggplant_1,lemon/lemon_4,9.59863838343998,1
1709,eggplant/eggplant_1,lemon/lemon_1,10.579844096122505,1
1710,eggplant/eggplant_1,lemon/lemon_2,10.887482877261034,2
1711,eggplant/eggplant_1,orange/orange_2,15.63459890101949,2
1712,eggplant/eggplant_1,potato/potato_1,55.597708690527696,2
1713,eggplant/eggplant_1,lime/lime_3,73.73979529168804,2
1714,eggplant/eggplant_1,lime/lime_4,74.87059312735053,2
1715,eggplant/eggplant_1,lime/lime_2,77.99482716924624,2
1716,eggplant/eggplant_1,potato/potato_2,78.57997121313403,2
1717,eggplant/eggplant_1,cuboid/cuboid_3,80.44466858015191,2
1718,eggplant/eggplant_1,cucumber/cucumber_4,80.73505544867494,2
1719,eggplant/eggplant_1,cucumber/cucumber_2,80.9091719099236,3
1720,eggplant/eggplant_1,cucumber/cucumber_1,80.96719183955834,3
1721,eggplant/eggplant_1,cube/cube_4,81.08320374700904,3
1722,eggplant/eggplant_1,lime/lime_1,81.25715268650025,3
1723,eggplant/eggplant_1,cucumber/cucumber_3,81.43102044780366,3
1724,eggplant/eggplant_1,cube/cube_2,81.6627208110943,3
1725,eggplant/eggplant_1,triangle/triangle_3,81.72062430189554,3
1726,eggplant/eggplant_1,triangle/triangle_4,81.77851927865483,3
1727,eggplant/eggplant_1,cylinder/cylinder_3,82.29920128012888,3
1728,eggplant/eggplant_1,arch/arch_2,82.53040768358306,3
1729,eggplant/eggplant_1,cylinder/cylinder_4,82.93472706934996,4
1730,eggplant/eggplant_1,cube/cube_1,83.10789742065363,4
1731,eggplant/eggplant_1,triangle/triangle_2,83.28100453100622,4
1732,eggplant/eggplant_1,semicylinder/semicylinder_1,83.85759260898023,4
1733,eggplant/eggplant_1,cuboid/cuboid_1,84.43355689268958,4
1734,eggplant/eggplant_1,arch/arch_3,84.66378141190653,4
1735,eggplant/eggplant_1,banana/banana_1,84.83639290915362,4
1736,eggplant/eggplant_1,semicylinder/semicylinder_4,85.00895742685513,4
1737,eggplant/eggplant_1,cylinder/cylinder_2,85.12397513038704,4
1738,eggplant/eggplant_1,banana/banana_4,85.64131791176204,5
1739,eggplant/eggplant_1,potato/potato_3,86.90452225930808,5
1740,eggplant/eggplant_1,semicylinder/semicylinder_3,87.30610593943034,5
1741,eggplant/eggplant_1,arch/arch_4,87.53552161259545,5
1742,eggplant/eggplant_1,potato/potato_4,87.70755722404411,5
1743,eggplant/eggplant_1,banana/banana_3,87.87957215926926,5
1744,eggplant/eggplant_1,banana/banana_2,88.10889593471583,5
1745,eggplant/eggplant_1,cylinder/cylinder_1,88.16622199995335,5
1746,eggplant/eggplant_1,semicylinder/semicylinder_2,88.22354622890474,5
1747,eggplant/eggplant_1,arch/arch_1,88.2808686791222,5
1748,cylinder/cylinder_1,semicylinder/semicylinder_2,0.0,1
1749,cylinder/cylinder_1,semicylinder/semicylinder_3,2.5625587331231388,1
1750,cylinder/cylinder_1,banana/banana_1,3.62430749400795,1
1751,cylinder/cylinder_1,potato/potato_2,9.936367072140724,1
1752,cylinder/cylinder_1,banana/banana_4,14.760334581469492,1
1753,cylinder/cylinder_1,semicylinder/semicylinder_4,24.769586826590945,1
1754,cylinder/cylinder_1,arch/arch_3,27.625166054363778,1
1755,cylinder/cylinder_1,cuboid/cuboid_1,29.657359810043992,1
1756,cylinder/cylinder_1,semicylinder/semicylinder_1,31.3505659313697,1
1757,cylinder/cylinder_1,potato/potato_1,32.541718596121456,2
