,primary,secondary,pw_angle,quintile
1401,tomato/tomato_3,cylinder/cylinder_4,88.79670017663486,4
1402,tomato/tomato_3,cabbage/cabbage_2,88.85400800161142,4
1403,tomato/tomato_3,lime/lime_3,88.91131467998362,5
1404,tomato/tomato_3,cucumber/cucumber_3,88.96862026914545,5
1405,tomato/tomato_3,carrot/carrot_2,89.02592482648105,5
1406,tomato/tomato_3,cabbage/cabbage_1,89.14053107516418,5
1407,tomato/tomato_3,arch/arch_3,89.19783288123561,5
1408,tomato/tomato_3,semicylinder/semicylinder_4,89.25513388492966,5
1409,tomato/tomato_2,tomato/tomato_3,0.0,1
1410,tomato/tomato_2,potato/potato_2,3.62430749400795,1
1411,tomato/tomato_2,tomato/tomato_4,9.59863838343998,1
1412,tomato/tomato_2,potato/potato_1,15.845807549750829,1
1413,tomato/tomato_2,plum/plum_1,80.03770857053357,1
1414,tomato/tomato_2,banana/banana_1,84.37598681951607,1
1415,tomato/tomato_2,orange/orange_1,85.41143426421417,2
1416,tomato/tomato_2,plum/plum_2,87.01927512138445,2
1417,tomato/tomato_2,eggplant/eggplant_2,87.42081894835162,2
1418,tomato/tomato_2,eggplant/eggplant_3,87.53552161259545,2
1419,tomato/tomato_2,eggplant/eggplant_1,87.76489775620432,2
1420,tomato/tomato_2,cucumber/cucumber_1,87.87957215926926,2
1421,tomato/tomato_2,eggplant/eggplant_4,88.0515679756234,3
1422,tomato/tomato_2,lemon/lemon_1,88.10889593471583,3
1423,tomato/tomato_2,plum/plum_4,88.2808686791222,3
1424,tomato/tomato_2,cucumber/cucumber_2,88.33818940814187,3
1425,tomato/tomato_2,orange/orange_2,88.39550847348441,3
1426,tomato/tomato_2,plum/plum_3,88.45282593265543,4
1427,tomato/tomato_2,semicylinder/semicylinder_3,88.51014184314606,4
1428,tomato/tomato_2,cabbage/cabbage_3,88.56745626243348,4
1429,tomato/tomato_2,cuboid/cuboid_4,88.62476924798143,4
1430,tomato/tomato_2,semicylinder/semicylinder_2,88.68208085724069,4
1431,tomato/tomato_2,banana/banana_4,88.73939114764967,4
1432,tomato/tomato_2,lemon/lemon_4,88.79670017663486,5
1433,tomato/tomato_2,carrot/carrot_3,88.85400800161142,5
1434,tomato/tomato_2,banana/banana_2,88.91131467998362,5
1435,tomato/tomato_2,cabbage/cabbage_1,88.96862026914545,5
1436,tomato/tomato_2,arch/arch_3,89.02592482648105,5
1437,tomato/tomato_2,semicylinder/semicylinder_4,89.08322840936526,5
1438,arch/arch_2,cylinder/cylinder_3,0.0,1
1439,arch/arch_2,semicylinder/semicylinder_3,6.279580641097028,1
1440,arch/arch_2,cuboid/cuboid_4,7.252246865059431,1
1441,arch/arch_2,semicylinder/semicylinder_2,9.59863838343998,1
1442,arch/arch_2,cube/cube_3,9.936367072140724,1
1443,arch/arch_2,eggplant/eggplant_3,12.040607741165621,1
1444,arch/arch_2,eggplant/eggplant_1,12.312251505818915,1
1445,arch/arch_2,eggplant/eggplant_4,17.253853117357284,1
1446,arch/arch_2,eggplant/eggplant_2,17.445987705778016,1
1447,arch/arch_2,semicylinder/semicylinder_1,18.737541767367908,1
1448,arch/arch_2,arch/arch_4,35.114915669411175,2
1449,arch/arch_2,banana/banana_1,36.09901625873209,2
1450,arch/arch_2,cabbage/cabbage_2,42.43867620663612,2
1451,arch/arch_2,cylinder/cylinder_2,42.52351524818539,2
1452,arch/arch_2,cabbage/cabbage_1,42.77721517915046,2
1453,arch/arch_2,cylinder/cylinder_1,42.861512210153066,2
1454,arch/arch_2,plum/plum_1,44.6836635728261,2
1455,arch/arch_2,plum/plum_4,45.33180727769758,2
1456,arch/arch_2,lemon/lemon_1,45.653171179827325,2
1457,arch/arch_2,banana/banana_2,46.05241639428465,2
1458,arch/arch_2,banana/banana_3,46.211364547601974,3
1459,arch/arch_2,lemon/lemon_4,46.369891132145696,3
1460,arch/arch_2,banana/banana_4,47.623457471221165,3
1461,arch/arch_2,triangle/triangle_3,49.83432453067044,3
1462,arch/arch_2,orange/orange_2,51.17086683858504,3
1463,arch/arch_2,cylinder/cylinder_4,51.829769477120216,3
1464,arch/arch_2,cuboid/cuboid_2,51.97538194535802,3
1465,arch/arch_2,cube/cube_2,55.52823805527492,3
1466,arch/arch_2,arch/arch_1,63.12792554370434,3
1467,arch/arch_2,potato/potato_1,77.87764775521089,3
1468,arch/arch_2,orange/orange_4,80.38656171059101,4
1469,arch/arch_2,cucumber/cucumber_4,84.60623352873814,4
1470,arch/arch_2,potato/potato_2,85.35395192958347,4
1471,arch/arch_2,lime/lime_3,86.15830488024936,4
1472,arch/arch_2,lime/lime_2,86.44538185961002,4
1473,arch/arch_2,arch/arch_3,87.70755722404411,4
1474,arch/arch_2,cucumber/cucumber_3,87.87957215926926,4
1475,arch/arch_2,orange/orange_3,87.93690614551267,4
1476,arch/arch_2,orange/orange_1,88.10889593471583,4
1477,arch/arch_2,potato/potato_4,88.16622199995335,4
1478,arch/arch_2,carrot/carrot_3,88.22354622890474,5
1479,arch/arch_2,cucumber/cucumber_2,88.45282593265543,5
1480,arch/arch_2,potato/potato_3,88.51014184314606,5
1481,arch/arch_2,carrot/carrot_2,88.56745626243348,5
1482,arch/arch_2,corn/corn_1,88.62476924798143,5
1483,arch/arch_2,tomato/tomato_2,88.68208085724069,5
1484,arch/arch_2,tomato/tomato_4,88.73939114764967,5
1485,arch/arch_2,corn/corn_3,88.79670017663486,5
1486,arch/arch_2,semicylinder/semicylinder_4,88.85400800161142,5
1487,arch/arch_2,tomato/tomato_1,88.91131467998362,5
1488,cucumber/cucumber_2,orange/orange_3,0.0,1
1489,cucumber/cucumber_2,orange/orange_1,2.5625587331231388,1
1490,cucumber/cucumber_2,lime/lime_3,3.62430749400795,1
1491,cucumber/cucumber_2,cucumber/cucumber_4,4.439222274842884,1
1492,cucumber/cucumber_2,orange/orange_4,11.76278708549415,1
1493,cucumber/cucumber_2,arch/arch_1,33.69526214711695,1
1494,cucumber/cucumber_2,cube/cube_2,48.470926823040514,1
1495,cucumber/cucumber_2,cylinder/cylinder_4,55.31947788661025,1
1496,cucumber/cucumber_2,triangle/triangle_3,59.86759261669137,2
1497,cucumber/cucumber_2,orange/orange_2,62.74187372750493,2
1498,cucumber/cucumber_2,banana/banana_4,75.81816627143655,2
1499,cucumber/cucumber_2,eggplant/eggplant_2,78.52151214731204,2
1500,cucumber/cucumber_2,tomato/tomato_4,78.57997121313403,2
1501,cucumber/cucumber_2,eggplant/eggplant_1,78.75527640762355,2
1502,cucumber/cucumber_2,lemon/lemon_4,85.35395192958347,2
1503,cucumber/cucumber_2,eggplant/eggplant_3,86.38797384292799,3
1504,cucumber/cucumber_2,lemon/lemon_2,86.50278630336938,3
1505,cucumber/cucumber_2,cuboid/cuboid_4,86.56018723248481,3
1506,cucumber/cucumber_2,banana/banana_1,87.36346376588871,3
1507,cucumber/cucumber_2,eggplant/eggplant_4,88.10889593471583,3
1508,cucumber/cucumber_2,cylinder/cylinder_3,88.22354622890474,3
1509,cucumber/cucumber_2,corn/corn_1,88.2808686791222,3
1510,cucumber/cucumber_2,tomato/tomato_2,88.33818940814187,4
1511,cucumber/cucumber_2,semicylinder/semicylinder_1,88.45282593265543,4
1512,cucumber/cucumber_2,tomato/tomato_3,88.51014184314606,4
1513,cucumber/cucumber_2,semicylinder/semicylinder_3,88.56745626243348,4
1514,cucumber/cucumber_2,corn/corn_2,88.62476924798143,4
1515,cucumber/cucumber_2,lemon/lemon_1,88.68208085724069,4
1516,cucumber/cucumber_2,lemon/lemon_3,88.73939114764967,4
1517,cucumber/cucumber_2,semicylinder/semicylinder_2,88.79670017663486,5
1518,cucumber/cucumber_2,plum/plum_2,88.85400800161142,5
1519,cucumber/cucumber_2,plum/plum_3,88.91131467998362,5
1520,cucumber/cucumber_2,cabbage/cabbage_3,88.96862026914545,5
1521,cucumber/cucumber_2,cabbage/cabbage_1,89.02592482648105,5
1522,cucumber/cucumber_2,cylinder/cylinder_2,89.08322840936526,5
1523,cucumber/cucumber_2,triangle/triangle_1,89.14053107516418,5
1524,lime/lime_3,cucumber/cucumber_4,0.0,1
1525,lime/lime_3,cucumber/cucumber_3,2.5625587331231388,1
1526,lime/lime_3,orange/orange_3,3.62430749400795,1
1527,lime/lime_3,semicylinder/semicylinder_4,4.439222274842884,1
1528,lime/lime_3,orange/orange_1,5.126400081947714,1
1529,lime/lime_3,orange/orange_4,8.50614695347707,1
1530,lime/lime_3,arch/arch_1,33.59184472846739,1
1531,lime/lime_3,cube/cube_2,48.54741688712334,1
1532,lime/lime_3,cylinder/cylinder_4,55.38912290155354,1
1533,lime/lime_3,orange/orange_2,59.46929766130859,2
1534,lime/lime_3,triangle/triangle_3,59.93381844995501,2
1535,lime/lime_3,banana/banana_4,72.48232466475378,2
1536,lime/lime_3,eggplant/eggplant_1,76.17247292099343,2
1537,lime/lime_3,eggplant/eggplant_2,76.9383112810294,2
1538,lime/lime_3,tomato/tomato_4,78.98885119930178,2
1539,lime/lime_3,lemon/lemon_4,82.01001530088831,2
1540,lime/lime_3,lemon/lemon_2,83.16560673606818,2
1541,lime/lime_3,eggplant/eggplant_3,83.62703561442514,3
1542,lime/lime_3,banana/banana_1,84.14564895944429,3
1543,lime/lime_3,cuboid/cuboid_4,84.5486801875822,3
1544,lime/lime_3,eggplant/eggplant_4,85.23897314025017,3
1545,lime/lime_3,plum/plum_1,85.35395192958347,3
1546,lime/lime_3,lemon/lemon_1,85.41143426421417,3
1547,lime/lime_3,banana/banana_3,85.46891197082114,3
1548,lime/lime_3,semicylinder/semicylinder_1,85.52638510835146,3
1549,lime/lime_3,plum/plum_3,85.58385373571042,4
1550,lime/lime_3,banana/banana_2,85.64131791176204,4
1551,lime/lime_3,cylinder/cylinder_3,85.87113127876243,4
1552,lime/lime_3,arch/arch_2,86.15830488024936,4
1553,lime/lime_3,semicylinder/semicylinder_3,86.56018723248481,4
1554,lime/lime_3,semicylinder/semicylinder_2,86.90452225930808,4
1555,lime/lime_3,triangle/triangle_4,87.07664703615512,4
1556,lime/lime_3,potato/potato_1,87.53552161259545,4
1557,lime/lime_3,arch/arch_4,88.2808686791222,5
1558,lime/lime_3,potato/potato_2,88.51014184314606,5
1559,lime/lime_3,potato/potato_3,88.56745626243348,5
1560,lime/lime_3,corn/corn_1,88.68208085724069,5
1561,lime/lime_3,tomato/tomato_2,88.73939114764967,5
1562,lime/lime_3,cabbage/cabbage_3,88.91131467998362,5
1563,lime/lime_3,cabbage/cabbage_1,88.96862026914545,5
1564,lime/lime_3,cylinder/cylinder_1,89.02592482648105,5
1565,lime/lime_3,triangle/triangle_1,89.08322840936526,5
1566,plum/plum_4,lemon/lemon_1,0.0,1
1567,plum/plum_4,banana/banana_2,2.5625587331231388,1
1568,plum/plum_4,lemon/lemon_4,3.62430749400795,1
1569,plum/plum_4,plum/plum_1,8.50614695347707,1
1570,plum/plum_4,banana/banana_1,10.579844096122505,1
1571,plum/plum_4,banana/banana_4,13.093923320570504,1
1572,plum/plum_4,orange/orange_2,25.973068557924066,1
1573,plum/plum_4,semicylinder/semicylinder_1,26.619729544329097,1
1574,plum/plum_4,eggplant/eggplant_4,28.35763657632798,1
1575,plum/plum_4,eggplant/eggplant_3,33.69526214711695,2
1576,plum/plum_4,eggplant/eggplant_1,38.647774138937415,2
1577,plum/plum_4,cylinder/cylinder_3,44.438694630803525,2
1578,plum/plum_4,arch/arch_2,45.33180727769758,2
1579,plum/plum_4,semicylinder/semicylinder_3,51.24437750892017,2
1580,plum/plum_4,cuboid/cuboid_4,52.04807971075356,2
1581,plum/plum_4,semicylinder/semicylinder_2,54.47909191094748,2
1582,plum/plum_4,cube/cube_3,55.31947788661025,2
1583,plum/plum_4,triangle/triangle_4,57.111903689685214,3
1584,plum/plum_4,eggplant/eggplant_2,59.86759261669137,3
1585,plum/plum_4,potato/potato_1,72.5423968762779,3
1586,plum/plum_4,orange/orange_4,77.11470121194553,3
1587,plum/plum_4,arch/arch_4,80.32844485792441,3
1588,plum/plum_4,cucumber/cucumber_4,83.91521611301177,3
1589,plum/plum_4,potato/potato_2,84.37598681951607,3
1590,plum/plum_4,lime/lime_3,85.46891197082114,3
1591,plum/plum_4,lime/lime_2,85.92857407983236,3
1592,plum/plum_4,potato/potato_4,87.59286920997052,4
1593,plum/plum_4,cabbage/cabbage_2,87.76489775620432,4
1594,plum/plum_4,cylinder/cylinder_4,87.82223604871963,4
1595,plum/plum_4,cube/cube_2,87.87957215926926,4
1596,plum/plum_4,cucumber/cucumber_3,87.93690614551267,4
1597,plum/plum_4,cabbage/cabbage_3,87.99423806509017,4
1598,plum/plum_4,cabbage/cabbage_1,88.0515679756234,4
1599,plum/plum_4,tomato/tomato_3,88.10889593471583,4
1600,plum/plum_4,orange/orange_3,88.16622199995335,5
1601,plum/plum_4,tomato/tomato_2,88.2808686791222,5
1602,plum/plum_4,tomato/tomato_4,88.33818940814187,5
1603,plum/plum_4,tomato/tomato_1,88.45282593265543,5
1604,plum/plum_4,orange/orange_1,88.51014184314606,5
1605,plum/plum_4,cucumber/cucumber_2,88.79670017663486,5
1606,plum/plum_4,carrot/carrot_3,88.85400800161142,5
1607,plum/plum_4,carrot/carrot_2,88.91131467998362,5
1608,plum/plum_4,semicylinder/semicylinder_4,89.08322840936526,5
1609,eggplant/eggplant_1,eggplant/eggplant_3,8.109614455994183,1
1610,eggplant/eggplant_1,cylinder/cylinder_3,11.186763880959964,1
1611,eggplant/eggplant_1,arch/arch_2,12.312251505818915,1
1612,eggplant/eggplant_1,eggplant/eggplant_4,13.093923320570504,1
1613,eggplant/eggplant_1,semicylinder/semicylinder_1,14.303648721630555,1
1614,eggplant/eggplant_1,cuboid/cuboid_4,16.05430807427423,1
1615,eggplant/eggplant_1,semicylinder/semicylinder_3,16.664571373819136,1
1616,eggplant/eggplant_1,semicylinder/semicylinder_2,19.438370662868348,1
1617,eggplant/eggplant_1,cube/cube_3,20.115708054496153,1
1618,eggplant/eggplant_1,eggplant/eggplant_2,21.4087629292759,1
1619,eggplant/eggplant_1,triangle/triangle_4,21.720533975263933,1
1620,eggplant/eggplant_1,banana/banana_1,29.424945305736678,1
1621,eggplant/eggplant_1,banana/banana_4,37.81448850601414,2
1622,eggplant/eggplant_1,plum/plum_1,38.00100076002363,2
1623,eggplant/eggplant_1,plum/plum_4,38.647774138937415,2
1624,eggplant/eggplant_1,lemon/lemon_4,38.73942459785565,2
1625,eggplant/eggplant_1,lemon/lemon_1,38.92217971826131,2
1626,eggplant/eggplant_1,lemon/lemon_2,39.01328699712904,2
1627,eggplant/eggplant_1,banana/banana_2,39.37594409504151,2
1628,eggplant/eggplant_1,orange/orange_2,39.466171622023865,2
1629,eggplant/eggplant_1,plum/plum_2,39.55622690470013,2
1630,eggplant/eggplant_1,plum/plum_3,39.646111146973716,2
1631,eggplant/eggplant_1,arch/arch_4,43.53115216737246,2
1632,eggplant/eggplant_1,triangle/triangle_3,50.580015532941005,3
1633,eggplant/eggplant_1,cube/cube_4,50.72819445268347,3
1634,eggplant/eggplant_1,cabbage/cabbage_2,50.80216646890435,3
1635,eggplant/eggplant_1,cube/cube_1,50.87606068345965,3
1636,eggplant/eggplant_1,cabbage/cabbage_1,51.02361717512729,3
1637,eggplant/eggplant_1,cabbage/cabbage_4,51.097280179952776,3
1638,eggplant/eggplant_1,triangle/triangle_1,51.17086683858504,3
1639,eggplant/eggplant_1,cylinder/cylinder_4,51.39117230458711,3
1640,eggplant/eggplant_1,cuboid/cuboid_2,51.53766738364526,3
1641,eggplant/eggplant_1,cube/cube_2,53.41604729237921,3
1642,eggplant/eggplant_1,arch/arch_1,57.65608858676658,3
1643,eggplant/eggplant_1,orange/orange_4,69.69606889480767,4
1644,eggplant/eggplant_1,cucumber/cucumber_4,74.51417293824811,4
1645,eggplant/eggplant_1,potato/potato_1,75.69994162444885,4
1646,eggplant/eggplant_1,lime/lime_3,76.17247292099343,4
1647,eggplant/eggplant_1,lime/lime_2,76.526241111375,4
1648,eggplant/eggplant_1,arch/arch_3,78.11195564324538,4
1649,eggplant/eggplant_1,orange/orange_3,78.1705009513206,4
1650,eggplant/eggplant_1,orange/orange_1,78.40455760428428,4
1651,eggplant/eggplant_1,carrot/carrot_3,78.57997121313403,4
1652,eggplant/eggplant_1,cucumber/cucumber_2,78.75527640762355,4
1653,eggplant/eggplant_1,carrot/carrot_1,78.81368769848085,4
1654,eggplant/eggplant_1,carrot/carrot_2,78.87208721556482,5
1655,eggplant/eggplant_1,semicylinder/semicylinder_4,79.16391056162247,5
1656,eggplant/eggplant_1,potato/potato_2,84.20324217937316,5
1657,eggplant/eggplant_1,tomato/tomato_4,86.15830488024936,5
1658,eggplant/eggplant_1,potato/potato_4,87.13401601740114,5
1659,eggplant/eggplant_1,potato/potato_3,87.53552161259545,5
1660,eggplant/eggplant_1,corn/corn_1,87.70755722404411,5
1661,eggplant/eggplant_1,tomato/tomato_2,87.76489775620432,5
1662,eggplant/eggplant_1,corn/corn_3,87.87957215926926,5
1663,eggplant/eggplant_1,corn/corn_4,87.93690614551267,5
1664,eggplant/eggplant_1,tomato/tomato_1,87.99423806509017,5
1665,cylinder/cylinder_1,cabbage/cabbage_1,0.0,1
1666,cylinder/cylinder_1,cabbage/cabbage_3,2.5625587331231388,1
1667,cylinder/cylinder_1,arch/arch_4,7.692812451559879,1
1668,cylinder/cylinder_1,triangle/triangle_3,29.30810923552546,1
1669,cylinder/cylinder_1,eggplant/eggplant_2,30.458110087174013,1
1670,cylinder/cylinder_1,triangle/triangle_4,31.018606458686907,1
1671,cylinder/cylinder_1,cube/cube_3,32.75413171606776,1
1672,cylinder/cylinder_1,semicylinder/semicylinder_2,33.69526214711695,1
1673,cylinder/cylinder_1,cuboid/cuboid_2,33.79840037641009,2
1674,cylinder/cylinder_1,cuboid/cuboid_4,36.09901625873209,2
1675,cylinder/cylinder_1,semicylinder/semicylinder_3,36.86989764584401,2
1676,cylinder/cylinder_1,cube/cube_2,40.535802111316556,2
1677,cylinder/cylinder_1,arch/arch_2,42.861512210153066,2
1678,cylinder/cylinder_1,cylinder/cylinder_3,43.697275299630505,2
1679,cylinder/cylinder_1,eggplant/eggplant_1,51.097280179952776,2
1680,cylinder/cylinder_1,eggplant/eggplant_3,54.47909191094748,3
1681,cylinder/cylinder_1,arch/arch_1,55.38912290155354,3
1682,cylinder/cylinder_1,eggplant/eggplant_4,59.80132232254138,3
1683,cylinder/cylinder_1,semicylinder/semicylinder_1,61.44513986418861,3
1684,cylinder/cylinder_1,banana/banana_1,78.63841823299634,3
1685,cylinder/cylinder_1,plum/plum_1,86.73236951427918,3
1686,cylinder/cylinder_1,arch/arch_3,87.99423806509017,3
1687,cylinder/cylinder_1,plum/plum_4,88.0515679756234,4
1688,cylinder/cylinder_1,cucumber/cucumber_4,88.2808686791222,4
1689,cylinder/cylinder_1,lemon/lemon_1,88.33818940814187,4
1690,cylinder/cylinder_1,corn/corn_1,88.62476924798143,4
1691,cylinder/cylinder_1,orange/orange_2,88.68208085724069,4
1692,cylinder/cylinder_1,potato/potato_1,88.73939114764967,4
1693,cylinder/cylinder_1,orange/orange_1,88.79670017663486,4
1694,cylinder/cylinder_1,potato/potato_3,88.85400800161142,5
1695,cylinder/cylinder_1,orange/orange_3,88.91131467998362,5
1696,cylinder/cylinder_1,tomato/tomato_2,88.96862026914545,5
1697,cylinder/cylinder_1,lemon/lemon_4,89.02592482648105,5
1698,cylinder/cylinder_1,plum/plum_3,89.08322840936526,5
1699,cylinder/cylinder_1,tomato/tomato_3,89.14053107516418,5
1700,cylinder/cylinder_1,corn/corn_2,89.25513388492966,5
1701,cylinder/cylinder_1,semicylinder/semicylinder_4,89.31243414358914,5
1702,eggplant/eggplant_2,triangle/triangle_4,10.887482877261034,1
1703,eggplant/eggplant_2,cuboid/cuboid_4,11.186763880959964,1
1704,eggplant/eggplant_2,semicylinder/semicylinder_2,11.76278708549415,1
1705,eggplant/eggplant_2,semicylinder/semicylinder_3,13.093923320570504,1
1706,eggplant/eggplant_2,arch/arch_2,17.445987705778016,1
1707,eggplant/eggplant_2,cylinder/cylinder_3,17.824235824643832,1
1708,eggplant/eggplant_2,eggplant/eggplant_1,21.4087629292759,1
1709,eggplant/eggplant_2,arch/arch_4,23.219676157229223,1
1710,eggplant/eggplant_2,eggplant/eggplant_3,26.747319453798514,1
1711,eggplant/eggplant_2,cabbage/cabbage_2,30.002910931188026,1
1712,eggplant/eggplant_2,cylinder/cylinder_2,30.117294747322063,1
1713,eggplant/eggplant_2,cabbage/cabbage_1,30.34488991029107,2
1714,eggplant/eggplant_2,cylinder/cylinder_1,30.458110087174013,2
1715,eggplant/eggplant_2,eggplant/eggplant_4,32.435048074881344,2
1716,eggplant/eggplant_2,triangle/triangle_3,32.75413171606776,2
1717,eggplant/eggplant_2,semicylinder/semicylinder_1,34.10616554426597,2
1718,eggplant/eggplant_2,cylinder/cylinder_4,34.91520624744419,2
1719,eggplant/eggplant_2,cuboid/cuboid_2,35.114915669411175,2
1720,eggplant/eggplant_2,cube/cube_2,39.194967425982945,2
1721,eggplant/eggplant_2,arch/arch_1,48.85248078985792,2
1722,eggplant/eggplant_2,banana/banana_1,50.43152093465902,2
1723,eggplant/eggplant_2,orange/orange_2,58.60064654841296,3
1724,eggplant/eggplant_2,plum/plum_1,58.73480264852131,3
1725,eggplant/eggplant_2,banana/banana_4,59.00254501371986,3
1726,eggplant/eggplant_2,plum/plum_4,59.86759261669137,3
1727,eggplant/eggplant_2,lemon/lemon_1,60.13223095696433,3
1728,eggplant/eggplant_2,lemon/lemon_4,60.19828071509642,3
1729,eggplant/eggplant_2,lemon/lemon_2,60.39616919832673,3
1730,eggplant/eggplant_2,banana/banana_2,60.65941842497627,3
1731,eggplant/eggplant_2,lemon/lemon_3,60.72512435271418,3
1732,eggplant/eggplant_2,banana/banana_3,60.79078806623425,3
1733,eggplant/eggplant_2,plum/plum_3,60.85640973287519,3
1734,eggplant/eggplant_2,orange/orange_4,72.90241731273375,4
1735,eggplant/eggplant_2,cucumber/cucumber_4,75.52248781407008,4
1736,eggplant/eggplant_2,lime/lime_3,76.9383112810294,4
1737,eggplant/eggplant_2,lime/lime_2,77.11470121194553,4
1738,eggplant/eggplant_2,arch/arch_3,77.64313387577671,4
1739,eggplant/eggplant_2,orange/orange_3,78.11195564324538,4
1740,eggplant/eggplant_2,orange/orange_1,78.1705009513206,4
1741,eggplant/eggplant_2,carrot/carrot_3,78.22903373243861,4
1742,eggplant/eggplant_2,cucumber/cucumber_2,78.52151214731204,4
1743,eggplant/eggplant_2,carrot/carrot_1,78.57997121313403,4
1744,eggplant/eggplant_2,carrot/carrot_2,78.63841823299634,5
1745,eggplant/eggplant_2,semicylinder/semicylinder_4,78.93047502662684,5
1746,eggplant/eggplant_2,potato/potato_1,79.92134189221233,5
1747,eggplant/eggplant_2,potato/potato_2,84.77886104259704,5
1748,eggplant/eggplant_2,tomato/tomato_4,85.81368432010578,5
1749,eggplant/eggplant_2,potato/potato_4,87.01927512138445,5
1750,eggplant/eggplant_2,corn/corn_1,87.24874541112068,5
1751,eggplant/eggplant_2,tomato/tomato_2,87.42081894835162,5
1752,eggplant/eggplant_2,corn/corn_3,87.47817154465103,5
1753,eggplant/eggplant_2,tomato/tomato_3,87.53552161259545,5
1754,eggplant/eggplant_2,tomato/tomato_1,87.65021439453957,5
1755,cylinder/cylinder_3,arch/arch_2,0.0,1
1756,cylinder/cylinder_3,semicylinder/semicylinder_3,6.7832889062333575,1
1757,cylinder/cylinder_3,cuboid/cuboid_4,7.692812451559879,1
1758,cylinder/cylinder_3,semicylinder/semicylinder_2,10.263095898622561,1
1759,cylinder/cylinder_3,eggplant/eggplant_3,10.887482877261034,1
1760,cylinder/cylinder_3,eggplant/eggplant_1,11.186763880959964,1
1761,cylinder/cylinder_3,triangle/triangle_4,12.57811865578259,1
1762,cylinder/cylinder_3,eggplant/eggplant_4,16.05430807427423,1
1763,cylinder/cylinder_3,semicylinder/semicylinder_1,17.636093620448385,1
1764,cylinder/cylinder_3,eggplant/eggplant_2,17.824235824643832,1
1765,cylinder/cylinder_3,banana/banana_1,35.114915669411175,1
1766,cylinder/cylinder_3,arch/arch_4,35.90406858331717,2
1767,cylinder/cylinder_3,cabbage/cabbage_2,43.364520470944704,2
1768,cylinder/cylinder_3,cube/cube_1,43.447900269695374,2
1769,cylinder/cylinder_3,cabbage/cabbage_1,43.61427692572384,2
1770,cylinder/cylinder_3,cabbage/cabbage_4,43.697275299630505,2
1771,cylinder/cylinder_3,plum/plum_1,43.78014803719369,2
1772,cylinder/cylinder_3,plum/plum_4,44.438694630803525,2
1773,cylinder/cylinder_3,lemon/lemon_1,44.6836635728261,2
1774,cylinder/cylinder_3,banana/banana_2,45.17045594982264,2
1775,cylinder/cylinder_3,lemon/lemon_3,45.25118791591886,2
1776,cylinder/cylinder_3,banana/banana_3,45.33180727769758,3
1777,cylinder/cylinder_3,lemon/lemon_4,45.412314663977874,3
1778,cylinder/cylinder_3,banana/banana_4,46.606900480377035,3
1779,cylinder/cylinder_3,orange/orange_2,50.20818050044277,3
1780,cylinder/cylinder_3,triangle/triangle_3,50.357154310773986,3
1781,cylinder/cylinder_3,cylinder/cylinder_4,52.26574309991905,3
1782,cylinder/cylinder_3,cuboid/cuboid_2,52.41049703514314,3
1783,cylinder/cylinder_3,cube/cube_2,55.80577577996169,3
1784,cylinder/cylinder_3,arch/arch_1,63.19213896896023,3
1785,cylinder/cylinder_3,potato/potato_1,77.58447269509152,3
1786,cylinder/cylinder_3,orange/orange_4,79.97953045136717,4
1787,cylinder/cylinder_3,cucumber/cucumber_4,84.26082952273322,4
1788,cylinder/cylinder_3,potato/potato_2,85.18147656743928,4
1789,cylinder/cylinder_3,lime/lime_3,85.87113127876243,4
1790,cylinder/cylinder_3,lime/lime_2,86.15830488024936,4
1791,cylinder/cylinder_3,arch/arch_3,87.42081894835162,4
1792,cylinder/cylinder_3,cucumber/cucumber_3,87.59286920997052,4
1793,cylinder/cylinder_3,orange/orange_3,87.65021439453957,4
1794,cylinder/cylinder_3,orange/orange_1,87.87957215926926,4
1795,cylinder/cylinder_3,carrot/carrot_3,87.93690614551267,4
1796,cylinder/cylinder_3,potato/potato_4,87.99423806509017,5
1797,cylinder/cylinder_3,cucumber/cucumber_1,88.16622199995335,5
1798,cylinder/cylinder_3,cucumber/cucumber_2,88.22354622890474,5
1799,cylinder/cylinder_3,carrot/carrot_2,88.2808686791222,5
1800,cylinder/cylinder_3,potato/potato_3,88.33818940814187,5
1801,cylinder/cylinder_3,corn/corn_1,88.45282593265543,5
1802,cylinder/cylinder_3,tomato/tomato_3,88.51014184314606,5
1803,cylinder/cylinder_3,semicylinder/semicylinder_4,88.56745626243348,5
1804,cylinder/cylinder_3,corn/corn_3,88.62476924798143,5
1805,cylinder/cylinder_3,corn/corn_4,88.68208085724069,5
1806,cylinder/cylinder_3,tomato/tomato_1,88.73939114764967,5
1807,cylinder/cylinder_2,cabbage/cabbage_1,0.0,1
1808,cylinder/cylinder_2,arch/arch_4,7.252246865059431,1
1809,cylinder/cylinder_2,triangle/triangle_3,29.190847200285713,1
1810,cylinder/cylinder_2,eggplant/eggplant_2,30.117294747322063,1
1811,cylinder/cylinder_2,triangle/triangle_4,30.68341710897582,1
1812,cylinder/cylinder_2,cube/cube_3,32.328064122162274,1
1813,cylinder/cylinder_2,semicylinder/semicylinder_2,33.38416180634828,1
1814,cylinder/cylinder_2,cylinder/cylinder_4,33.59184472846739,1
1815,cylinder/cylinder_2,cuboid/cuboid_2,33.79840037641009,2
1816,cylinder/cylinder_2,cuboid/cuboid_4,35.80625050731144,2
1817,cylinder/cylinder_2,semicylinder/semicylinder_3,36.486209982574444,2
