,primary,secondary,pw_angle,quintile
1741,cylinder/cylinder_4,arch/arch_3,72.66248198246949,3
1742,cylinder/cylinder_4,cube/cube_1,73.32156464298518,3
1743,cylinder/cylinder_4,cube/cube_4,73.79946934244334,3
1744,cylinder/cylinder_4,triangle/triangle_4,74.0975704371891,3
1745,cylinder/cylinder_4,semicylinder/semicylinder_4,74.92993785511116,3
1746,cylinder/cylinder_4,banana/banana_4,80.03770857053357,3
1747,cylinder/cylinder_4,eggplant/eggplant_2,85.52638510835146,3
1748,cylinder/cylinder_4,plum/plum_1,86.78975696697566,3
1749,cylinder/cylinder_4,tomato/tomato_4,87.01927512138445,4
1750,cylinder/cylinder_4,orange/orange_2,87.13401601740114,4
1751,cylinder/cylinder_4,eggplant/eggplant_4,88.16622199995335,4
1752,cylinder/cylinder_4,triangle/triangle_2,88.33818940814187,4
1753,cylinder/cylinder_4,banana/banana_1,88.45282593265543,4
1754,cylinder/cylinder_4,banana/banana_3,88.56745626243348,4
1755,cylinder/cylinder_4,potato/potato_1,88.73939114764967,4
1756,cylinder/cylinder_4,eggplant/eggplant_3,88.79670017663486,4
1757,cylinder/cylinder_4,plum/plum_2,88.96862026914545,5
1758,cylinder/cylinder_4,plum/plum_3,89.02592482648105,5
1759,cylinder/cylinder_4,orange/orange_1,89.08322840936526,5
1760,cylinder/cylinder_4,orange/orange_4,89.14053107516418,5
1761,cylinder/cylinder_4,orange/orange_3,89.19783288123561,5
1762,cylinder/cylinder_4,cabbage/cabbage_2,89.25513388492966,5
1763,cylinder/cylinder_4,cabbage/cabbage_1,89.31243414358914,5
1764,cylinder/cylinder_4,banana/banana_2,89.36973371455022,5
1765,lemon/lemon_3,lemon/lemon_1,0.0,1
1766,lemon/lemon_3,banana/banana_1,2.5625587331231388,1
1767,lemon/lemon_3,lemon/lemon_4,3.62430749400795,1
1768,lemon/lemon_3,banana/banana_4,13.832217183463566,1
1769,lemon/lemon_3,orange/orange_2,47.2344511476253,1
1770,lemon/lemon_3,cylinder/cylinder_1,48.54741688712334,1
1771,lemon/lemon_3,cube/cube_1,54.83030707614427,1
1772,lemon/lemon_3,cuboid/cuboid_1,60.19828071509642,2
1773,lemon/lemon_3,triangle/triangle_2,62.87070553541638,2
1774,lemon/lemon_3,arch/arch_1,68.28438271673555,2
1775,lemon/lemon_3,orange/orange_4,81.1991788112319,2
1776,lemon/lemon_3,tomato/tomato_4,82.58819002637686,2
1777,lemon/lemon_3,corn/corn_1,83.22330908584414,2
1778,lemon/lemon_3,potato/potato_4,84.31841104948019,3
1779,lemon/lemon_3,corn/corn_4,85.0664687699289,3
1780,lemon/lemon_3,potato/potato_3,85.41143426421417,3
1781,lemon/lemon_3,corn/corn_3,86.10087812361645,3
1782,lemon/lemon_3,corn/corn_2,86.73236951427918,3
1783,lemon/lemon_3,lime/lime_2,87.07664703615512,3
1784,lemon/lemon_3,eggplant/eggplant_3,87.24874541112068,4
1785,lemon/lemon_3,lime/lime_3,88.0515679756234,4
1786,lemon/lemon_3,plum/plum_4,88.56745626243348,4
1787,lemon/lemon_3,cylinder/cylinder_3,88.96862026914545,4
1788,lemon/lemon_3,potato/potato_1,89.02592482648105,4
1789,lemon/lemon_3,plum/plum_1,89.14053107516418,4
1790,lemon/lemon_3,cylinder/cylinder_4,89.19783288123561,5
1791,lemon/lemon_3,plum/plum_3,89.25513388492966,5
1792,lemon/lemon_3,orange/orange_1,89.31243414358914,5
1793,lemon/lemon_3,orange/orange_3,89.36973371455022,5
1794,lemon/lemon_3,cabbage/cabbage_1,89.42703265514284,5
1795,lemon/lemon_3,tomato/tomato_3,89.4843310226913,5
1796,lemon/lemon_3,semicylinder/semicylinder_1,89.54162887451467,5
1797,banana/banana_2,lemon/lemon_1,0.0,1
1798,banana/banana_2,banana/banana_1,2.5625587331231388,1
1799,banana/banana_2,lemon/lemon_4,3.62430749400795,1
1800,banana/banana_2,banana/banana_4,13.832217183463566,1
1801,banana/banana_2,orange/orange_2,47.31244701467901,1
1802,banana/banana_2,cylinder/cylinder_1,48.700127208294134,1
1803,banana/banana_2,cube/cube_1,54.90036780460649,1
1804,banana/banana_2,cuboid/cuboid_1,60.3302496625971,2
1805,banana/banana_2,triangle/triangle_2,62.93506577116662,2
1806,banana/banana_2,arch/arch_1,68.34604208908037,2
1807,banana/banana_2,orange/orange_4,81.31511754202754,2
1808,banana/banana_2,tomato/tomato_4,82.70373203495974,2
1809,banana/banana_2,corn/corn_1,83.28100453100622,2
1810,banana/banana_2,potato/potato_4,84.37598681951607,3
1811,banana/banana_2,corn/corn_4,85.18147656743928,3
1812,banana/banana_2,potato/potato_3,85.52638510835146,3
1813,banana/banana_2,corn/corn_3,86.21572777206762,3
1814,banana/banana_2,corn/corn_2,86.78975696697566,3
1815,banana/banana_2,lime/lime_2,87.13401601740114,3
1816,banana/banana_2,eggplant/eggplant_3,87.36346376588871,3
1817,banana/banana_2,lime/lime_3,88.16622199995335,4
1818,banana/banana_2,plum/plum_4,88.68208085724069,4
1819,banana/banana_2,lime/lime_4,89.08322840936526,4
1820,banana/banana_2,cylinder/cylinder_3,89.14053107516418,4
1821,banana/banana_2,potato/potato_1,89.19783288123561,4
1822,banana/banana_2,eggplant/eggplant_2,89.25513388492966,4
1823,banana/banana_2,plum/plum_1,89.31243414358914,5
1824,banana/banana_2,cylinder/cylinder_4,89.36973371455022,5
1825,banana/banana_2,orange/orange_1,89.42703265514284,5
1826,banana/banana_2,orange/orange_3,89.4843310226913,5
1827,banana/banana_2,cabbage/cabbage_1,89.54162887451467,5
1828,banana/banana_2,tomato/tomato_3,89.59892626792747,5
1829,banana/banana_2,semicylinder/semicylinder_1,89.65622326024003,5
1830,banana/banana_3,lemon/lemon_1,0.0,1
1831,banana/banana_3,lemon/lemon_2,2.5625587331231388,1
1832,banana/banana_3,lemon/lemon_4,3.62430749400795,1
1833,banana/banana_3,banana/banana_4,13.093923320570504,1
1834,banana/banana_3,orange/orange_2,47.2344511476253,1
1835,banana/banana_3,cylinder/cylinder_1,48.164056525062286,1
1836,banana/banana_3,cube/cube_1,54.83030707614427,1
1837,banana/banana_3,cuboid/cuboid_1,60.19828071509642,1
1838,banana/banana_3,triangle/triangle_2,62.87070553541638,2
1839,banana/banana_3,arch/arch_1,68.28438271673555,2
1840,banana/banana_3,orange/orange_4,81.1991788112319,2
1841,banana/banana_3,tomato/tomato_4,82.58819002637686,2
1842,banana/banana_3,corn/corn_1,83.22330908584414,2
1843,banana/banana_3,potato/potato_4,84.31841104948019,2
1844,banana/banana_3,corn/corn_4,85.0664687699289,2
1845,banana/banana_3,potato/potato_3,85.41143426421417,3
1846,banana/banana_3,corn/corn_3,86.15830488024936,3
1847,banana/banana_3,lime/lime_2,86.56018723248481,3
1848,banana/banana_3,corn/corn_2,86.73236951427918,3
1849,banana/banana_3,eggplant/eggplant_3,87.30610593943034,3
1850,banana/banana_3,lime/lime_3,87.59286920997052,3
1851,banana/banana_3,lime/lime_4,88.51014184314606,3
1852,banana/banana_3,cylinder/cylinder_4,88.56745626243348,4
1853,banana/banana_3,cylinder/cylinder_3,88.85400800161142,4
1854,banana/banana_3,cylinder/cylinder_2,88.91131467998362,4
1855,banana/banana_3,cucumber/cucumber_2,88.96862026914545,4
1856,banana/banana_3,eggplant/eggplant_2,89.08322840936526,4
1857,banana/banana_3,arch/arch_4,89.14053107516418,4
1858,banana/banana_3,plum/plum_1,89.19783288123561,4
1859,banana/banana_3,semicylinder/semicylinder_4,89.25513388492966,5
1860,banana/banana_3,orange/orange_1,89.31243414358914,5
1861,banana/banana_3,cuboid/cuboid_4,89.36973371455022,5
1862,banana/banana_3,cabbage/cabbage_1,89.42703265514284,5
1863,banana/banana_3,tomato/tomato_3,89.4843310226913,5
1864,banana/banana_3,semicylinder/semicylinder_1,89.54162887451467,5
1865,banana/banana_3,arch/arch_2,89.59892626792747,5
1866,lemon/lemon_2,lemon/lemon_4,2.5625587331231388,1
1867,lemon/lemon_2,banana/banana_4,13.832217183463566,1
1868,lemon/lemon_2,orange/orange_2,45.08961074528986,1
1869,lemon/lemon_2,cylinder/cylinder_1,48.700127208294134,1
1870,lemon/lemon_2,cube/cube_1,54.90036780460649,1
1871,lemon/lemon_2,cuboid/cuboid_1,60.26428689244719,1
1872,lemon/lemon_2,triangle/triangle_2,62.93506577116662,1
1873,lemon/lemon_2,arch/arch_1,68.34604208908037,2
1874,lemon/lemon_2,orange/orange_4,78.87208721556482,2
1875,lemon/lemon_2,potato/potato_4,81.95215375268849,2
1876,lemon/lemon_2,tomato/tomato_4,82.35701455967387,2
1877,lemon/lemon_2,potato/potato_3,83.10789742065363,2
1878,lemon/lemon_2,corn/corn_1,83.22330908584414,2
1879,lemon/lemon_2,corn/corn_4,85.12397513038704,3
1880,lemon/lemon_2,corn/corn_3,86.15830488024936,3
1881,lemon/lemon_2,corn/corn_2,86.73236951427918,3
1882,lemon/lemon_2,orange/orange_1,87.01927512138445,3
1883,lemon/lemon_2,orange/orange_3,87.07664703615512,3
1884,lemon/lemon_2,potato/potato_2,87.19138212307938,3
1885,lemon/lemon_2,eggplant/eggplant_3,87.30610593943034,4
1886,lemon/lemon_2,lime/lime_3,88.10889593471583,4
1887,lemon/lemon_2,plum/plum_4,88.62476924798143,4
1888,lemon/lemon_2,cylinder/cylinder_3,89.02592482648105,4
1889,lemon/lemon_2,eggplant/eggplant_2,89.14053107516418,4
1890,lemon/lemon_2,plum/plum_1,89.19783288123561,4
1891,lemon/lemon_2,cylinder/cylinder_4,89.25513388492966,5
1892,lemon/lemon_2,eggplant/eggplant_4,89.31243414358914,5
1893,lemon/lemon_2,cube/cube_4,89.36973371455022,5
1894,lemon/lemon_2,semicylinder/semicylinder_2,89.42703265514284,5
1895,lemon/lemon_2,cabbage/cabbage_1,89.4843310226913,5
1896,lemon/lemon_2,tomato/tomato_3,89.54162887451467,5
1897,lemon/lemon_2,semicylinder/semicylinder_1,89.59892626792747,5
1898,cabbage/cabbage_4,cabbage/cabbage_1,2.5625587331231388,1
1899,cabbage/cabbage_4,cabbage/cabbage_2,3.62430749400795,1
1900,cabbage/cabbage_4,eggplant/eggplant_4,12.040607741165621,1
1901,cabbage/cabbage_4,corn/corn_2,12.312251505818915,1
1902,cabbage/cabbage_4,corn/corn_3,12.57811865578259,1
1903,cabbage/cabbage_4,eggplant/eggplant_2,12.838568140984059,1
1904,cabbage/cabbage_4,corn/corn_1,13.590493966805914,1
1905,cabbage/cabbage_4,tomato/tomato_2,77.64313387577671,2
1906,cabbage/cabbage_4,tomato/tomato_3,77.70178190194433,2
1907,cabbage/cabbage_4,tomato/tomato_4,77.81903877160728,2
1908,cabbage/cabbage_4,plum/plum_1,81.37307344132137,2
1909,cabbage/cabbage_4,cylinder/cylinder_2,81.43102044780366,2
1910,cabbage/cabbage_4,plum/plum_3,82.01001530088831,2
1911,cabbage/cabbage_4,cube/cube_4,82.12571385782975,3
1912,cabbage/cabbage_4,potato/potato_1,82.4148200121149,3
1913,cabbage/cabbage_4,plum/plum_4,82.58819002637686,3
1914,cabbage/cabbage_4,cuboid/cuboid_3,82.87698927982161,3
1915,cabbage/cabbage_4,potato/potato_2,83.56938031899529,3
1916,cabbage/cabbage_4,triangle/triangle_1,83.97283343986891,3
1917,cabbage/cabbage_4,semicylinder/semicylinder_2,84.37598681951607,4
1918,cabbage/cabbage_4,arch/arch_4,84.89391955579269,4
1919,cabbage/cabbage_4,cucumber/cucumber_4,86.21572777206762,4
1920,cabbage/cabbage_4,orange/orange_1,88.2808686791222,4
1921,cabbage/cabbage_4,banana/banana_1,88.62476924798143,4
1922,cabbage/cabbage_4,orange/orange_2,89.08322840936526,4
1923,cabbage/cabbage_4,cylinder/cylinder_4,89.31243414358914,5
1924,cabbage/cabbage_4,orange/orange_4,89.36973371455022,5
1925,cabbage/cabbage_4,orange/orange_3,89.42703265514284,5
1926,cabbage/cabbage_4,semicylinder/semicylinder_3,89.4843310226913,5
1927,cabbage/cabbage_4,semicylinder/semicylinder_4,89.54162887451467,5
1928,cabbage/cabbage_4,semicylinder/semicylinder_1,89.59892626792747,5
1929,cabbage/cabbage_4,arch/arch_2,89.65622326024003,5
1930,orange/orange_4,potato/potato_4,2.5625587331231388,1
1931,orange/orange_4,potato/potato_3,3.62430749400795,1
1932,orange/orange_4,orange/orange_3,7.692812451559879,1
1933,orange/orange_4,orange/orange_1,9.59863838343998,1
1934,orange/orange_4,potato/potato_2,30.23128625512183,1
1935,orange/orange_4,orange/orange_2,38.55593997770533,1
1936,orange/orange_4,potato/potato_1,40.44756483817012,1
1937,orange/orange_4,lemon/lemon_4,77.64313387577671,1
1938,orange/orange_4,lemon/lemon_2,78.87208721556482,2
1939,orange/orange_4,banana/banana_1,80.73505544867494,2
1940,orange/orange_4,lemon/lemon_1,81.1991788112319,2
1941,orange/orange_4,banana/banana_2,81.31511754202754,2
1942,orange/orange_4,banana/banana_4,81.43102044780366,2
1943,orange/orange_4,tomato/tomato_4,82.0678686484535,2
1944,orange/orange_4,cylinder/cylinder_1,83.79996286748363,2
1945,orange/orange_4,cube/cube_1,84.66378141190653,3
1946,orange/orange_4,cuboid/cuboid_1,85.35395192958347,3
1947,orange/orange_4,triangle/triangle_2,85.64131791176204,3
1948,orange/orange_4,arch/arch_1,86.44538185961002,3
1949,orange/orange_4,carrot/carrot_1,87.19138212307938,3
1950,orange/orange_4,plum/plum_2,87.93690614551267,3
1951,orange/orange_4,corn/corn_1,88.51014184314606,3
1952,orange/orange_4,carrot/carrot_3,88.56745626243348,4
1953,orange/orange_4,eggplant/eggplant_3,88.79670017663486,4
1954,orange/orange_4,cucumber/cucumber_1,88.91131467998362,4
1955,orange/orange_4,cucumber/cucumber_4,88.96862026914545,4
1956,orange/orange_4,eggplant/eggplant_2,89.02592482648105,4
1957,orange/orange_4,plum/plum_1,89.08322840936526,4
1958,orange/orange_4,cylinder/cylinder_4,89.14053107516418,4
1959,orange/orange_4,plum/plum_3,89.19783288123561,5
1960,orange/orange_4,eggplant/eggplant_4,89.25513388492966,5
1961,orange/orange_4,lime/lime_1,89.31243414358914,5
1962,orange/orange_4,cabbage/cabbage_1,89.36973371455022,5
1963,orange/orange_4,tomato/tomato_3,89.42703265514284,5
1964,orange/orange_4,semicylinder/semicylinder_1,89.4843310226913,5
1965,orange/orange_4,arch/arch_2,89.54162887451467,5
1966,banana/banana_1,lemon/lemon_1,0.0,1
1967,banana/banana_1,lemon/lemon_2,2.5625587331231388,1
1968,banana/banana_1,lemon/lemon_4,3.62430749400795,1
1969,banana/banana_1,banana/banana_4,13.344476714033158,1
1970,banana/banana_1,orange/orange_2,46.606900480377035,1
1971,banana/banana_1,cylinder/cylinder_1,48.010068833058064,1
1972,banana/banana_1,cube/cube_1,54.40866471905028,1
1973,banana/banana_1,cuboid/cuboid_1,59.80132232254138,1
1974,banana/banana_1,triangle/triangle_2,62.41913790789588,1
1975,banana/banana_1,arch/arch_1,67.85202089855295,2
1976,banana/banana_1,orange/orange_4,80.73505544867494,2
1977,banana/banana_1,tomato/tomato_4,80.7931037786541,2
1978,banana/banana_1,corn/corn_1,82.7614918240856,2
1979,banana/banana_1,potato/potato_4,83.85759260898023,2
1980,banana/banana_1,corn/corn_4,84.60623352873814,2
1981,banana/banana_1,potato/potato_3,84.95144104191033,2
1982,banana/banana_1,corn/corn_3,85.69877769532962,2
1983,banana/banana_1,corn/corn_2,86.27314685751784,3
1984,banana/banana_1,lime/lime_2,86.61758470520313,3
1985,banana/banana_1,eggplant/eggplant_3,86.78975696697566,3
1986,banana/banana_1,plum/plum_4,87.19138212307938,3
1987,banana/banana_1,plum/plum_1,87.59286920997052,3
1988,banana/banana_1,tomato/tomato_2,87.65021439453957,3
1989,banana/banana_1,tomato/tomato_3,87.70755722404411,3
1990,banana/banana_1,plum/plum_2,87.76489775620432,3
1991,banana/banana_1,plum/plum_3,87.87957215926926,3
1992,banana/banana_1,potato/potato_2,87.93690614551267,4
1993,banana/banana_1,arch/arch_4,87.99423806509017,4
1994,banana/banana_1,cuboid/cuboid_3,88.0515679756234,4
1995,banana/banana_1,triangle/triangle_1,88.16622199995335,4
1996,banana/banana_1,semicylinder/semicylinder_2,88.22354622890474,4
1997,banana/banana_1,cylinder/cylinder_4,88.45282593265543,4
1998,banana/banana_1,cabbage/cabbage_2,88.51014184314606,4
1999,banana/banana_1,cabbage/cabbage_1,88.62476924798143,4
2000,banana/banana_1,orange/orange_1,88.68208085724069,5
2001,banana/banana_1,eggplant/eggplant_1,88.73939114764967,5
2002,banana/banana_1,arch/arch_3,88.79670017663486,5
2003,banana/banana_1,semicylinder/semicylinder_4,88.85400800161142,5
2004,banana/banana_1,semicylinder/semicylinder_3,88.91131467998362,5
2005,banana/banana_1,cucumber/cucumber_2,88.96862026914545,5
2006,banana/banana_1,cucumber/cucumber_3,89.02592482648105,5
2007,banana/banana_1,semicylinder/semicylinder_1,89.08322840936526,5
2008,banana/banana_1,arch/arch_2,89.14053107516418,5
2009,semicylinder/semicylinder_4,arch/arch_3,3.62430749400795,1
2010,semicylinder/semicylinder_4,arch/arch_1,29.77294813143327,1
2011,semicylinder/semicylinder_4,plum/plum_4,39.91474947557096,1
2012,semicylinder/semicylinder_4,plum/plum_3,40.181890548801434,1
2013,semicylinder/semicylinder_4,plum/plum_2,42.861512210153066,1
2014,semicylinder/semicylinder_4,plum/plum_1,46.685697685344685,1
2015,semicylinder/semicylinder_4,cucumber/cucumber_2,68.09924554716153,2
2016,semicylinder/semicylinder_4,lime/lime_3,68.16098455158226,2
2017,semicylinder/semicylinder_4,cucumber/cucumber_4,68.22269690611309,2
2018,semicylinder/semicylinder_4,potato/potato_1,73.79946934244334,2
2019,semicylinder/semicylinder_4,cylinder/cylinder_4,74.92993785511116,2
2020,semicylinder/semicylinder_4,cube/cube_2,75.16715207918973,2
2021,semicylinder/semicylinder_4,orange/orange_2,75.69994162444885,3
2022,semicylinder/semicylinder_4,cuboid/cuboid_2,76.87948671670935,3
2023,semicylinder/semicylinder_4,triangle/triangle_3,80.09587631528045,3
2024,semicylinder/semicylinder_4,banana/banana_4,84.5486801875822,3
2025,semicylinder/semicylinder_4,potato/potato_2,85.69877769532962,3
2026,semicylinder/semicylinder_4,eggplant/eggplant_2,87.36346376588871,3
2027,semicylinder/semicylinder_4,eggplant/eggplant_1,87.42081894835162,4
2028,semicylinder/semicylinder_4,tomato/tomato_4,88.2808686791222,4
2029,semicylinder/semicylinder_4,banana/banana_1,88.85400800161142,4
2030,semicylinder/semicylinder_4,semicylinder/semicylinder_1,89.14053107516418,4
2031,semicylinder/semicylinder_4,triangle/triangle_4,89.19783288123561,4
2032,semicylinder/semicylinder_4,banana/banana_3,89.25513388492966,4
2033,semicylinder/semicylinder_4,orange/orange_1,89.31243414358914,5
2034,semicylinder/semicylinder_4,orange/orange_4,89.36973371455022,5
2035,semicylinder/semicylinder_4,orange/orange_3,89.42703265514284,5
2036,semicylinder/semicylinder_4,cabbage/cabbage_1,89.4843310226913,5
2037,semicylinder/semicylinder_4,semicylinder/semicylinder_2,89.54162887451467,5
2038,semicylinder/semicylinder_4,corn/corn_2,89.59892626792747,5
2039,lemon/lemon_1,banana/banana_1,0.0,1
2040,lemon/lemon_1,lemon/lemon_2,2.5625587331231388,1
2041,lemon/lemon_1,lemon/lemon_4,3.62430749400795,1
2042,lemon/lemon_1,banana/banana_4,13.590493966805914,1
2043,lemon/lemon_1,orange/orange_2,47.15635695640366,1
2044,lemon/lemon_1,cylinder/cylinder_1,48.54741688712334,1
2045,lemon/lemon_1,cube/cube_1,54.83030707614427,1
2046,lemon/lemon_1,cuboid/cuboid_1,60.19828071509642,2
2047,lemon/lemon_1,triangle/triangle_2,62.80630823606154,2
2048,lemon/lemon_1,arch/arch_1,68.28438271673555,2
2049,lemon/lemon_1,orange/orange_4,81.1991788112319,2
2050,lemon/lemon_1,tomato/tomato_4,82.58819002637686,2
2051,lemon/lemon_1,corn/corn_1,83.16560673606818,2
2052,lemon/lemon_1,potato/potato_4,84.26082952273322,3
2053,lemon/lemon_1,corn/corn_4,85.0664687699289,3
2054,lemon/lemon_1,potato/potato_3,85.41143426421417,3
2055,lemon/lemon_1,corn/corn_3,86.10087812361645,3
2056,lemon/lemon_1,corn/corn_2,86.73236951427918,3
2057,lemon/lemon_1,lime/lime_2,87.01927512138445,3
2058,lemon/lemon_1,eggplant/eggplant_3,87.24874541112068,3
2059,lemon/lemon_1,lime/lime_3,88.0515679756234,4
2060,lemon/lemon_1,plum/plum_4,88.56745626243348,4
2061,lemon/lemon_1,cylinder/cylinder_3,88.96862026914545,4
2062,lemon/lemon_1,potato/potato_1,89.02592482648105,4
2063,lemon/lemon_1,arch/arch_4,89.08322840936526,4
2064,lemon/lemon_1,plum/plum_1,89.14053107516418,4
2065,lemon/lemon_1,cylinder/cylinder_4,89.19783288123561,5
2066,lemon/lemon_1,plum/plum_3,89.25513388492966,5
2067,lemon/lemon_1,orange/orange_1,89.31243414358914,5
2068,lemon/lemon_1,semicylinder/semicylinder_2,89.36973371455022,5
2069,lemon/lemon_1,cabbage/cabbage_1,89.42703265514284,5
2070,lemon/lemon_1,tomato/tomato_3,89.4843310226913,5
2071,lemon/lemon_1,semicylinder/semicylinder_1,89.54162887451467,5
2072,orange/orange_3,potato/potato_3,3.62430749400795,1
2073,orange/orange_3,potato/potato_4,4.439222274842884,1
2074,orange/orange_3,orange/orange_1,5.126400081947714,1
2075,orange/orange_3,orange/orange_4,7.692812451559879,1
2076,orange/orange_3,potato/potato_2,29.190847200285713,1
2077,orange/orange_3,potato/potato_1,39.82537126078208,2
2078,orange/orange_3,orange/orange_2,46.131943453689246,2
2079,orange/orange_3,tomato/tomato_4,83.05018107851053,2
2080,orange/orange_3,lemon/lemon_4,85.87113127876243,2
2081,orange/orange_3,lemon/lemon_2,87.07664703615512,2
2082,orange/orange_3,carrot/carrot_1,87.19138212307938,3
2083,orange/orange_3,plum/plum_2,87.99423806509017,3
2084,orange/orange_3,carrot/carrot_3,88.56745626243348,3
2085,orange/orange_3,banana/banana_1,88.91131467998362,3
2086,orange/orange_3,cucumber/cucumber_1,88.96862026914545,4
2087,orange/orange_3,cucumber/cucumber_4,89.02592482648105,4
2088,orange/orange_3,plum/plum_1,89.14053107516418,4
2089,orange/orange_3,cylinder/cylinder_4,89.19783288123561,4
2090,orange/orange_3,plum/plum_3,89.25513388492966,4
2091,orange/orange_3,eggplant/eggplant_4,89.31243414358914,5
2092,orange/orange_3,semicylinder/semicylinder_2,89.36973371455022,5
2093,orange/orange_3,cabbage/cabbage_1,89.42703265514284,5
2094,orange/orange_3,banana/banana_2,89.4843310226913,5
2095,orange/orange_3,semicylinder/semicylinder_1,89.54162887451467,5
2096,cabbage/cabbage_3,cabbage/cabbage_1,2.5625587331231388,1
2097,cabbage/cabbage_3,cabbage/cabbage_2,4.439222274842884,1
2098,cabbage/cabbage_3,eggplant/eggplant_3,10.263095898622561,1
2099,cabbage/cabbage_3,eggplant/eggplant_4,10.579844096122505,1
2100,cabbage/cabbage_3,corn/corn_2,10.887482877261034,1
2101,cabbage/cabbage_3,eggplant/eggplant_2,11.186763880959964,1
2102,cabbage/cabbage_3,eggplant/eggplant_1,11.478340954533579,1
2103,cabbage/cabbage_3,corn/corn_1,12.312251505818915,2
2104,cabbage/cabbage_3,tomato/tomato_2,79.10556889945238,2
2105,cabbage/cabbage_3,tomato/tomato_3,79.16391056162247,2
2106,cabbage/cabbage_3,tomato/tomato_4,79.222240854796,2
2107,cabbage/cabbage_3,plum/plum_1,82.29920128012888,2
2108,cabbage/cabbage_3,cylinder/cylinder_2,82.4148200121149,2
2109,cabbage/cabbage_3,plum/plum_3,82.81924421854171,2
2110,cabbage/cabbage_3,plum/plum_2,82.87698927982161,3
2111,cabbage/cabbage_3,cube/cube_4,83.05018107851053,3
2112,cabbage/cabbage_3,potato/potato_1,83.22330908584414,3
2113,cabbage/cabbage_3,plum/plum_4,83.3963749512661,3
2114,cabbage/cabbage_3,cuboid/cuboid_3,83.68468443064262,3
2115,cabbage/cabbage_3,potato/potato_2,84.26082952273322,3
2116,cabbage/cabbage_3,triangle/triangle_1,84.60623352873814,4
2117,cabbage/cabbage_3,semicylinder/semicylinder_2,84.95144104191033,4
2118,cabbage/cabbage_3,arch/arch_4,85.46891197082114,4
2119,cabbage/cabbage_3,cucumber/cucumber_4,86.21572777206762,4
2120,cabbage/cabbage_3,orange/orange_1,88.39550847348441,4
2121,cabbage/cabbage_3,banana/banana_1,88.68208085724069,4
2122,cabbage/cabbage_3,orange/orange_2,89.08322840936526,4
2123,cabbage/cabbage_3,cylinder/cylinder_4,89.25513388492966,5
2124,cabbage/cabbage_3,potato/potato_3,89.31243414358914,5
2125,cabbage/cabbage_3,orange/orange_4,89.36973371455022,5
2126,cabbage/cabbage_3,banana/banana_4,89.42703265514284,5
2127,cabbage/cabbage_3,semicylinder/semicylinder_3,89.4843310226913,5
2128,cabbage/cabbage_3,banana/banana_2,89.54162887451467,5
2129,cabbage/cabbage_3,semicylinder/semicylinder_1,89.59892626792747,5
2130,banana/banana_4,banana/banana_3,13.093923320570504,1
2131,banana/banana_4,banana/banana_1,13.344476714033158,1
2132,banana/banana_4,lemon/lemon_1,13.590493966805914,1
2133,banana/banana_4,lemon/lemon_2,13.832217183463566,1
2134,banana/banana_4,lemon/lemon_4,14.303648721630555,1
2135,banana/banana_4,orange/orange_2,48.700127208294134,1
2136,banana/banana_4,cylinder/cylinder_1,50.058883358748595,1
2137,banana/banana_4,cube/cube_1,56.013330743980404,1
2138,banana/banana_4,cuboid/cuboid_1,61.118479251091706,1
2139,banana/banana_4,triangle/triangle_2,63.70454982205098,2
2140,banana/banana_4,arch/arch_1,68.96120469953006,2
2141,banana/banana_4,lime/lime_2,73.44115141350761,2
2142,banana/banana_4,lime/lime_3,74.45471020638311,2
2143,banana/banana_4,lime/lime_4,75.40410649979854,2
2144,banana/banana_4,cucumber/cucumber_2,75.81816627143655,2
2145,banana/banana_4,cucumber/cucumber_3,75.87725545243556,2
2146,banana/banana_4,cylinder/cylinder_4,80.03770857053357,2
2147,banana/banana_4,cube/cube_2,80.21218094328603,2
2148,banana/banana_4,cuboid/cuboid_2,81.31511754202754,3
2149,banana/banana_4,orange/orange_4,81.43102044780366,3
2150,banana/banana_4,tomato/tomato_4,82.0678686484535,3
2151,banana/banana_4,corn/corn_1,83.3963749512661,3
2152,banana/banana_4,triangle/triangle_3,83.56938031899529,3
2153,banana/banana_4,arch/arch_3,83.74232682817342,3
2154,banana/banana_4,potato/potato_4,84.43355689268958,3
2155,banana/banana_4,semicylinder/semicylinder_4,84.5486801875822,3
2156,banana/banana_4,corn/corn_4,85.12397513038704,4
2157,banana/banana_4,potato/potato_3,85.52638510835146,4
2158,banana/banana_4,corn/corn_3,86.21572777206762,4
2159,banana/banana_4,corn/corn_2,86.84714119595358,4
2160,banana/banana_4,eggplant/eggplant_3,87.30610593943034,4
2161,banana/banana_4,eggplant/eggplant_2,87.93690614551267,4
2162,banana/banana_4,eggplant/eggplant_1,88.0515679756234,4
2163,banana/banana_4,plum/plum_4,88.62476924798143,4
2164,banana/banana_4,cylinder/cylinder_3,89.02592482648105,4
2165,banana/banana_4,potato/potato_1,89.08322840936526,5
2166,banana/banana_4,plum/plum_1,89.19783288123561,5
2167,banana/banana_4,plum/plum_3,89.25513388492966,5
2168,banana/banana_4,orange/orange_1,89.31243414358914,5
2169,banana/banana_4,orange/orange_3,89.36973371455022,5
2170,banana/banana_4,semicylinder/semicylinder_2,89.42703265514284,5
2171,banana/banana_4,cabbage/cabbage_1,89.4843310226913,5
2172,banana/banana_4,tomato/tomato_3,89.54162887451467,5
