,primary,secondary,pw_angle,quintile
2517,lemon/lemon_2,corn/corn_3,62.41913790789588,2
2518,lemon/lemon_2,corn/corn_1,62.483760667897464,2
2519,lemon/lemon_2,semicylinder/semicylinder_2,67.6043612805124,2
2520,lemon/lemon_2,arch/arch_4,69.20655561945125,2
2521,lemon/lemon_2,cuboid/cuboid_1,69.51268488527734,2
2522,lemon/lemon_2,cube/cube_1,69.81820423312259,2
2523,lemon/lemon_2,tomato/tomato_4,71.33707511505752,3
2524,lemon/lemon_2,cylinder/cylinder_1,72.24183609344259,3
2525,lemon/lemon_2,arch/arch_1,73.79946934244334,3
2526,lemon/lemon_2,orange/orange_4,75.52248781407008,3
2527,lemon/lemon_2,cabbage/cabbage_2,76.11345963737101,3
2528,lemon/lemon_2,triangle/triangle_2,77.64313387577671,3
2529,lemon/lemon_2,cabbage/cabbage_1,78.52151214731204,3
2530,lemon/lemon_2,cabbage/cabbage_4,78.57997121313403,3
2531,lemon/lemon_2,cabbage/cabbage_3,80.27031795717949,3
2532,lemon/lemon_2,banana/banana_2,80.73505544867494,3
2533,lemon/lemon_2,orange/orange_1,83.05018107851053,4
2534,lemon/lemon_2,carrot/carrot_3,83.22330908584414,4
2535,lemon/lemon_2,lime/lime_3,83.62703561442514,4
2536,lemon/lemon_2,orange/orange_3,83.68468443064262,4
2537,lemon/lemon_2,carrot/carrot_1,83.79996286748363,4
2538,lemon/lemon_2,cucumber/cucumber_2,83.85759260898023,4
2539,lemon/lemon_2,cucumber/cucumber_1,83.91521611301177,4
2540,lemon/lemon_2,cucumber/cucumber_4,84.20324217937316,4
2541,lemon/lemon_2,lime/lime_4,85.0664687699289,4
2542,lemon/lemon_2,lime/lime_1,87.99423806509017,4
2543,lemon/lemon_2,eggplant/eggplant_2,88.16622199995335,4
2544,lemon/lemon_2,cuboid/cuboid_4,88.22354622890474,5
2545,lemon/lemon_2,cylinder/cylinder_4,88.2808686791222,5
2546,lemon/lemon_2,eggplant/eggplant_3,88.33818940814187,5
2547,lemon/lemon_2,semicylinder/semicylinder_4,88.56745626243348,5
2548,lemon/lemon_2,eggplant/eggplant_4,88.68208085724069,5
2549,lemon/lemon_2,banana/banana_3,88.79670017663486,5
2550,lemon/lemon_2,arch/arch_3,88.85400800161142,5
2551,lemon/lemon_2,arch/arch_2,88.96862026914545,5
2552,lemon/lemon_2,semicylinder/semicylinder_3,89.02592482648105,5
2553,lemon/lemon_2,cylinder/cylinder_3,89.08322840936526,5
2554,lemon/lemon_2,semicylinder/semicylinder_1,89.14053107516418,5
2555,cabbage/cabbage_4,cabbage/cabbage_1,0.0,1
2556,cabbage/cabbage_4,cabbage/cabbage_2,2.5625587331231388,1
2557,cabbage/cabbage_4,eggplant/eggplant_4,11.478340954533579,1
2558,cabbage/cabbage_4,eggplant/eggplant_1,12.57811865578259,1
2559,cabbage/cabbage_4,eggplant/eggplant_2,14.760334581469492,1
2560,cabbage/cabbage_4,lime/lime_4,28.236770917176358,1
2561,cabbage/cabbage_4,lime/lime_2,29.30810923552546,1
2562,cabbage/cabbage_4,lime/lime_1,32.96532774059744,1
2563,cabbage/cabbage_4,lime/lime_3,38.00100076002363,1
2564,cabbage/cabbage_4,cube/cube_4,38.647774138937415,2
2565,cabbage/cabbage_4,cube/cube_1,53.34466072883724,2
2566,cabbage/cabbage_4,cube/cube_3,58.667748502405736,2
2567,cabbage/cabbage_4,potato/potato_4,76.70292825279094,2
2568,cabbage/cabbage_4,potato/potato_3,77.29096700560457,2
2569,cabbage/cabbage_4,lemon/lemon_3,77.40840952138147,2
2570,cabbage/cabbage_4,plum/plum_3,77.46711058848403,2
2571,cabbage/cabbage_4,lemon/lemon_4,77.58447269509152,2
2572,cabbage/cabbage_4,lemon/lemon_1,78.46304096718451,3
2573,cabbage/cabbage_4,lemon/lemon_2,78.57997121313403,3
2574,cabbage/cabbage_4,cylinder/cylinder_2,82.01001530088831,3
2575,cabbage/cabbage_4,orange/orange_2,82.0678686484535,3
2576,cabbage/cabbage_4,cuboid/cuboid_3,82.64596478960117,3
2577,cabbage/cabbage_4,triangle/triangle_1,83.22330908584414,3
2578,cabbage/cabbage_4,tomato/tomato_1,83.45405004809336,3
2579,cabbage/cabbage_4,tomato/tomato_2,83.91521611301177,3
2580,cabbage/cabbage_4,arch/arch_4,84.20324217937316,4
2581,cabbage/cabbage_4,tomato/tomato_3,84.26082952273322,4
2582,cabbage/cabbage_4,semicylinder/semicylinder_2,84.37598681951607,4
2583,cabbage/cabbage_4,tomato/tomato_4,86.38797384292799,4
2584,cabbage/cabbage_4,cube/cube_2,86.73236951427918,4
2585,cabbage/cabbage_4,orange/orange_4,87.53552161259545,4
2586,cabbage/cabbage_4,banana/banana_1,88.16622199995335,4
2587,cabbage/cabbage_4,semicylinder/semicylinder_3,88.56745626243348,4
2588,cabbage/cabbage_4,banana/banana_2,88.68208085724069,5
2589,cabbage/cabbage_4,banana/banana_4,88.96862026914545,5
2590,cabbage/cabbage_4,cylinder/cylinder_4,89.02592482648105,5
2591,cabbage/cabbage_4,orange/orange_1,89.08322840936526,5
2592,cabbage/cabbage_4,orange/orange_3,89.14053107516418,5
2593,cabbage/cabbage_4,banana/banana_3,89.19783288123561,5
2594,cabbage/cabbage_4,carrot/carrot_2,89.25513388492966,5
2595,cabbage/cabbage_4,cylinder/cylinder_3,89.36973371455022,5
2596,cabbage/cabbage_4,semicylinder/semicylinder_1,89.42703265514284,5
2597,orange/orange_4,tomato/tomato_4,5.126400081947714,1
2598,orange/orange_4,orange/orange_1,7.692812451559879,1
2599,orange/orange_4,orange/orange_3,8.50614695347707,1
2600,orange/orange_4,tomato/tomato_3,17.445987705778016,1
2601,orange/orange_4,tomato/tomato_2,18.010475910494026,1
2602,orange/orange_4,tomato/tomato_1,21.4087629292759,1
2603,orange/orange_4,cucumber/cucumber_1,23.65185817544953,1
2604,orange/orange_4,cucumber/cucumber_2,23.794272950536634,1
2605,orange/orange_4,cucumber/cucumber_3,25.4447505453978,1
2606,orange/orange_4,cucumber/cucumber_4,29.77294813143327,1
2607,orange/orange_4,orange/orange_2,34.71449452434902,2
2608,orange/orange_4,lemon/lemon_2,75.52248781407008,2
2609,orange/orange_4,lemon/lemon_4,76.76179527487398,2
2610,orange/orange_4,plum/plum_1,78.69685327512431,2
2611,orange/orange_4,lemon/lemon_1,80.5608526293638,2
2612,orange/orange_4,potato/potato_3,80.7931037786541,2
2613,orange/orange_4,potato/potato_4,81.25715268650025,2
2614,orange/orange_4,lemon/lemon_3,81.72062430189554,2
2615,orange/orange_4,potato/potato_1,81.77851927865483,2
2616,orange/orange_4,plum/plum_3,81.83640580421304,2
2617,orange/orange_4,cube/cube_4,83.79996286748363,3
2618,orange/orange_4,banana/banana_1,84.43355689268958,3
2619,orange/orange_4,cylinder/cylinder_2,84.72132389667891,3
2620,orange/orange_4,cuboid/cuboid_3,84.89391955579269,3
2621,orange/orange_4,triangle/triangle_1,85.23897314025017,3
2622,orange/orange_4,corn/corn_1,85.58385373571042,3
2623,orange/orange_4,semicylinder/semicylinder_2,85.98601278194369,3
2624,orange/orange_4,cube/cube_1,86.10087812361645,3
2625,orange/orange_4,cuboid/cuboid_1,86.21572777206762,3
2626,orange/orange_4,arch/arch_4,86.27314685751784,3
2627,orange/orange_4,cylinder/cylinder_1,86.56018723248481,4
2628,orange/orange_4,arch/arch_1,86.84714119595358,4
2629,orange/orange_4,banana/banana_2,86.90452225930808,4
2630,orange/orange_4,cabbage/cabbage_2,87.19138212307938,4
2631,orange/orange_4,lime/lime_3,87.24874541112068,4
2632,orange/orange_4,triangle/triangle_2,87.36346376588871,4
2633,orange/orange_4,cabbage/cabbage_1,87.53552161259545,4
2634,orange/orange_4,cabbage/cabbage_3,87.76489775620432,4
2635,orange/orange_4,lime/lime_2,87.93690614551267,4
2636,orange/orange_4,eggplant/eggplant_2,88.39550847348441,4
2637,orange/orange_4,banana/banana_3,88.51014184314606,5
2638,orange/orange_4,eggplant/eggplant_3,88.56745626243348,5
2639,orange/orange_4,eggplant/eggplant_1,88.73939114764967,5
2640,orange/orange_4,cylinder/cylinder_4,88.79670017663486,5
2641,orange/orange_4,eggplant/eggplant_4,88.85400800161142,5
2642,orange/orange_4,semicylinder/semicylinder_4,88.91131467998362,5
2643,orange/orange_4,arch/arch_3,88.96862026914545,5
2644,orange/orange_4,semicylinder/semicylinder_3,89.14053107516418,5
2645,orange/orange_4,cylinder/cylinder_3,89.19783288123561,5
2646,orange/orange_4,semicylinder/semicylinder_1,89.25513388492966,5
2647,banana/banana_1,corn/corn_2,11.478340954533579,1
2648,banana/banana_1,corn/corn_1,11.76278708549415,1
2649,banana/banana_1,cuboid/cuboid_1,30.570951080819093,1
2650,banana/banana_1,cube/cube_1,43.281012002417114,1
2651,banana/banana_1,cylinder/cylinder_1,50.058883358748595,1
2652,banana/banana_1,arch/arch_1,53.98478978288418,1
2653,banana/banana_1,banana/banana_2,59.86759261669137,1
2654,banana/banana_1,orange/orange_2,61.44513986418861,1
2655,banana/banana_1,lemon/lemon_2,61.90077170450881,1
2656,banana/banana_1,lemon/lemon_1,62.03059606675507,1
2657,banana/banana_1,triangle/triangle_2,63.384561744532185,2
2658,banana/banana_1,lemon/lemon_4,67.48036618793203,2
2659,banana/banana_1,banana/banana_3,77.87764775521089,2
2660,banana/banana_1,cube/cube_2,77.93624386451519,2
2661,banana/banana_1,banana/banana_4,77.99482716924624,2
2662,banana/banana_1,cuboid/cuboid_3,79.33886760229882,2
2663,banana/banana_1,cuboid/cuboid_4,80.9091719099236,2
2664,banana/banana_1,lime/lime_3,81.14119585262851,2
2665,banana/banana_1,cylinder/cylinder_4,81.25715268650025,2
2666,banana/banana_1,lime/lime_1,81.43102044780366,2
2667,banana/banana_1,tomato/tomato_4,81.83640580421304,3
2668,banana/banana_1,arch/arch_3,82.01001530088831,3
2669,banana/banana_1,semicylinder/semicylinder_4,82.12571385782975,3
2670,banana/banana_1,triangle/triangle_3,82.24138011141319,3
2671,banana/banana_1,potato/potato_4,82.4148200121149,3
2672,banana/banana_1,lime/lime_2,82.53040768358306,3
2673,banana/banana_1,cucumber/cucumber_4,82.7614918240856,3
2674,banana/banana_1,lime/lime_4,82.81924421854171,3
2675,banana/banana_1,cucumber/cucumber_3,82.93472706934996,3
2676,banana/banana_1,cucumber/cucumber_2,83.79996286748363,3
2677,banana/banana_1,cucumber/cucumber_1,83.85759260898023,4
2678,banana/banana_1,orange/orange_4,84.43355689268958,4
2679,banana/banana_1,potato/potato_3,84.89391955579269,4
2680,banana/banana_1,eggplant/eggplant_2,85.87113127876243,4
2681,banana/banana_1,orange/orange_1,86.96190021510563,4
2682,banana/banana_1,eggplant/eggplant_1,87.01927512138445,4
2683,banana/banana_1,cube/cube_4,87.47817154465103,4
2684,banana/banana_1,eggplant/eggplant_3,87.76489775620432,4
2685,banana/banana_1,cube/cube_3,87.82223604871963,4
2686,banana/banana_1,cylinder/cylinder_2,87.87957215926926,4
2687,banana/banana_1,arch/arch_4,87.93690614551267,5
2688,banana/banana_1,semicylinder/semicylinder_2,88.0515679756234,5
2689,banana/banana_1,cabbage/cabbage_2,88.10889593471583,5
2690,banana/banana_1,cabbage/cabbage_1,88.16622199995335,5
2691,banana/banana_1,orange/orange_3,88.22354622890474,5
2692,banana/banana_1,semicylinder/semicylinder_3,88.2808686791222,5
2693,banana/banana_1,plum/plum_3,88.33818940814187,5
2694,banana/banana_1,arch/arch_2,88.39550847348441,5
2695,banana/banana_1,cylinder/cylinder_3,88.45282593265543,5
2696,banana/banana_1,semicylinder/semicylinder_1,88.51014184314606,5
2697,semicylinder/semicylinder_4,arch/arch_3,0.0,1
2698,semicylinder/semicylinder_4,cylinder/cylinder_4,5.126400081947714,1
2699,semicylinder/semicylinder_4,cuboid/cuboid_4,8.50614695347707,1
2700,semicylinder/semicylinder_4,arch/arch_2,33.07047671616691,1
2701,semicylinder/semicylinder_4,semicylinder/semicylinder_3,33.27989094468227,1
2702,semicylinder/semicylinder_4,triangle/triangle_4,33.48814550117153,1
2703,semicylinder/semicylinder_4,semicylinder/semicylinder_1,33.79840037641009,1
2704,semicylinder/semicylinder_4,arch/arch_4,39.104215808914276,1
2705,semicylinder/semicylinder_4,semicylinder/semicylinder_2,40.535802111316556,1
2706,semicylinder/semicylinder_4,triangle/triangle_2,41.23607767429745,1
2707,semicylinder/semicylinder_4,triangle/triangle_1,43.281012002417114,1
2708,semicylinder/semicylinder_4,cube/cube_3,44.35680083825069,2
2709,semicylinder/semicylinder_4,cylinder/cylinder_2,46.76439285101782,2
2710,semicylinder/semicylinder_4,arch/arch_1,47.15635695640366,2
2711,semicylinder/semicylinder_4,cylinder/cylinder_1,49.75930649866792,2
2712,semicylinder/semicylinder_4,cuboid/cuboid_2,53.98478978288418,2
2713,semicylinder/semicylinder_4,banana/banana_3,55.52823805527492,2
2714,semicylinder/semicylinder_4,banana/banana_4,55.597708690527696,2
2715,semicylinder/semicylinder_4,cube/cube_2,55.66712169340317,2
2716,semicylinder/semicylinder_4,banana/banana_2,57.38440957054714,2
2717,semicylinder/semicylinder_4,cuboid/cuboid_3,60.39616919832673,2
2718,semicylinder/semicylinder_4,cuboid/cuboid_1,63.83229751150793,2
2719,semicylinder/semicylinder_4,lime/lime_3,68.96120469953006,3
2720,semicylinder/semicylinder_4,lime/lime_1,72.12147076396124,3
2721,semicylinder/semicylinder_4,cube/cube_1,72.18166358792539,3
2722,semicylinder/semicylinder_4,cube/cube_4,72.96235270584728,3
2723,semicylinder/semicylinder_4,cucumber/cucumber_4,73.02226889177416,3
2724,semicylinder/semicylinder_4,lime/lime_2,73.26174323862362,3
2725,semicylinder/semicylinder_4,lime/lime_4,74.03798583715276,3
2726,semicylinder/semicylinder_4,cucumber/cucumber_3,75.75906168710662,3
2727,semicylinder/semicylinder_4,cucumber/cucumber_2,76.29045469189148,3
2728,semicylinder/semicylinder_4,cucumber/cucumber_1,76.87948671670935,3
2729,semicylinder/semicylinder_4,banana/banana_1,82.12571385782975,4
2730,semicylinder/semicylinder_4,eggplant/eggplant_2,83.45405004809336,4
2731,semicylinder/semicylinder_4,orange/orange_2,85.00895742685513,4
2732,semicylinder/semicylinder_4,plum/plum_1,85.35395192958347,4
2733,semicylinder/semicylinder_4,eggplant/eggplant_1,86.0434474436871,4
2734,semicylinder/semicylinder_4,tomato/tomato_4,87.19138212307938,4
2735,semicylinder/semicylinder_4,eggplant/eggplant_3,87.87957215926926,4
2736,semicylinder/semicylinder_4,lemon/lemon_1,88.45282593265543,4
2737,semicylinder/semicylinder_4,lemon/lemon_2,88.56745626243348,4
2738,semicylinder/semicylinder_4,lemon/lemon_4,88.62476924798143,4
2739,semicylinder/semicylinder_4,tomato/tomato_2,88.68208085724069,4
2740,semicylinder/semicylinder_4,lemon/lemon_3,88.73939114764967,5
2741,semicylinder/semicylinder_4,potato/potato_1,88.79670017663486,5
2742,semicylinder/semicylinder_4,plum/plum_2,88.85400800161142,5
2743,semicylinder/semicylinder_4,orange/orange_4,88.91131467998362,5
2744,semicylinder/semicylinder_4,eggplant/eggplant_4,88.96862026914545,5
2745,semicylinder/semicylinder_4,orange/orange_1,89.02592482648105,5
2746,semicylinder/semicylinder_4,orange/orange_3,89.08322840936526,5
2747,semicylinder/semicylinder_4,cabbage/cabbage_1,89.14053107516418,5
2748,semicylinder/semicylinder_4,carrot/carrot_3,89.19783288123561,5
2749,semicylinder/semicylinder_4,carrot/carrot_2,89.25513388492966,5
2750,semicylinder/semicylinder_4,corn/corn_1,89.36973371455022,5
2751,lemon/lemon_1,lemon/lemon_2,4.439222274842884,1
2752,lemon/lemon_1,lemon/lemon_4,6.7832889062333575,1
2753,lemon/lemon_1,potato/potato_4,20.771855045328255,1
2754,lemon/lemon_1,potato/potato_3,23.364574999450188,1
2755,lemon/lemon_1,lemon/lemon_3,26.619729544329097,1
2756,lemon/lemon_1,plum/plum_3,26.747319453798514,1
2757,lemon/lemon_1,plum/plum_1,27.126753117273964,1
2758,lemon/lemon_1,orange/orange_2,48.54741688712334,1
2759,lemon/lemon_1,cube/cube_4,51.610803399676165,1
2760,lemon/lemon_1,cylinder/cylinder_2,58.19701989164293,1
2761,lemon/lemon_1,cuboid/cuboid_3,59.269537778799325,1
2762,lemon/lemon_1,triangle/triangle_1,61.90077170450881,2
2763,lemon/lemon_1,banana/banana_1,62.03059606675507,2
2764,lemon/lemon_1,corn/corn_2,62.548345481485356,2
2765,lemon/lemon_1,corn/corn_1,62.612892497346095,2
2766,lemon/lemon_1,tomato/tomato_1,63.70454982205098,2
2767,lemon/lemon_1,tomato/tomato_2,66.17152283563888,2
2768,lemon/lemon_1,tomato/tomato_3,67.29416447622002,2
2769,lemon/lemon_1,semicylinder/semicylinder_2,67.3562597371149,2
2770,lemon/lemon_1,arch/arch_4,69.02258012427181,2
2771,lemon/lemon_1,cuboid/cuboid_1,69.51268488527734,2
2772,lemon/lemon_1,cube/cube_1,69.87923599535189,3
2773,lemon/lemon_1,cylinder/cylinder_1,72.24183609344259,3
2774,lemon/lemon_1,arch/arch_1,73.79946934244334,3
2775,lemon/lemon_1,cabbage/cabbage_2,75.93632930493742,3
2776,lemon/lemon_1,tomato/tomato_4,76.40837722605212,3
2777,lemon/lemon_1,triangle/triangle_2,77.64313387577671,3
2778,lemon/lemon_1,cabbage/cabbage_1,78.34606199002205,3
2779,lemon/lemon_1,cabbage/cabbage_4,78.46304096718451,3
2780,lemon/lemon_1,cabbage/cabbage_3,80.15403375107552,3
2781,lemon/lemon_1,orange/orange_4,80.5608526293638,3
2782,lemon/lemon_1,banana/banana_2,80.7931037786541,4
2783,lemon/lemon_1,lime/lime_3,83.62703561442514,4
2784,lemon/lemon_1,lime/lime_2,83.74232682817342,4
2785,lemon/lemon_1,lime/lime_4,85.00895742685513,4
2786,lemon/lemon_1,lime/lime_1,87.93690614551267,4
2787,lemon/lemon_1,orange/orange_1,88.10889593471583,4
2788,lemon/lemon_1,eggplant/eggplant_2,88.16622199995335,4
2789,lemon/lemon_1,cylinder/cylinder_4,88.22354622890474,4
2790,lemon/lemon_1,cucumber/cucumber_3,88.2808686791222,4
2791,lemon/lemon_1,eggplant/eggplant_3,88.33818940814187,4
2792,lemon/lemon_1,semicylinder/semicylinder_4,88.45282593265543,5
2793,lemon/lemon_1,eggplant/eggplant_1,88.51014184314606,5
2794,lemon/lemon_1,cucumber/cucumber_1,88.56745626243348,5
2795,lemon/lemon_1,eggplant/eggplant_4,88.62476924798143,5
2796,lemon/lemon_1,orange/orange_3,88.73939114764967,5
2797,lemon/lemon_1,banana/banana_3,88.79670017663486,5
2798,lemon/lemon_1,arch/arch_2,88.91131467998362,5
2799,lemon/lemon_1,semicylinder/semicylinder_3,88.96862026914545,5
2800,lemon/lemon_1,cylinder/cylinder_3,89.02592482648105,5
2801,lemon/lemon_1,semicylinder/semicylinder_1,89.08322840936526,5
2802,orange/orange_3,orange/orange_1,0.0,1
2803,orange/orange_3,orange/orange_4,8.50614695347707,1
2804,orange/orange_3,tomato/tomato_4,12.57811865578259,1
2805,orange/orange_3,cucumber/cucumber_1,22.180367236951223,1
2806,orange/orange_3,cucumber/cucumber_2,22.481956617358993,1
2807,orange/orange_3,cucumber/cucumber_3,24.21678341329248,1
2808,orange/orange_3,tomato/tomato_3,24.356088036182197,1
2809,orange/orange_3,tomato/tomato_2,25.176716940609722,2
2810,orange/orange_3,tomato/tomato_1,28.35763657632798,2
2811,orange/orange_3,cucumber/cucumber_4,28.71743404280519,2
2812,orange/orange_3,orange/orange_2,42.43867620663612,2
2813,orange/orange_3,lemon/lemon_2,83.68468443064262,2
2814,orange/orange_3,lemon/lemon_4,84.89391955579269,2
2815,orange/orange_3,plum/plum_1,85.98601278194369,3
2816,orange/orange_3,cuboid/cuboid_4,86.44538185961002,3
2817,orange/orange_3,banana/banana_2,88.10889593471583,3
2818,orange/orange_3,lime/lime_4,88.16622199995335,3
2819,orange/orange_3,banana/banana_1,88.22354622890474,3
2820,orange/orange_3,potato/potato_3,88.33818940814187,3
2821,orange/orange_3,banana/banana_3,88.62476924798143,4
2822,orange/orange_3,lemon/lemon_1,88.73939114764967,4
2823,orange/orange_3,lime/lime_2,88.79670017663486,4
2824,orange/orange_3,cube/cube_4,88.85400800161142,4
2825,orange/orange_3,eggplant/eggplant_1,88.91131467998362,4
2826,orange/orange_3,cylinder/cylinder_4,88.96862026914545,4
2827,orange/orange_3,cylinder/cylinder_2,89.02592482648105,5
2828,orange/orange_3,semicylinder/semicylinder_4,89.08322840936526,5
2829,orange/orange_3,cabbage/cabbage_1,89.14053107516418,5
2830,orange/orange_3,semicylinder/semicylinder_3,89.19783288123561,5
2831,orange/orange_3,banana/banana_4,89.25513388492966,5
2832,orange/orange_3,semicylinder/semicylinder_1,89.31243414358914,5
2833,cabbage/cabbage_3,cabbage/cabbage_4,0.0,1
2834,cabbage/cabbage_3,cabbage/cabbage_1,2.5625587331231388,1
2835,cabbage/cabbage_3,cabbage/cabbage_2,5.126400081947714,1
2836,cabbage/cabbage_3,eggplant/eggplant_4,9.59863838343998,1
2837,cabbage/cabbage_3,eggplant/eggplant_3,9.936367072140724,1
2838,cabbage/cabbage_3,eggplant/eggplant_1,10.887482877261034,1
2839,cabbage/cabbage_3,eggplant/eggplant_2,13.590493966805914,1
2840,cabbage/cabbage_3,lime/lime_4,27.9936033968551,1
2841,cabbage/cabbage_3,lime/lime_2,29.073154010161797,1
2842,cabbage/cabbage_3,lime/lime_1,32.435048074881344,2
2843,cabbage/cabbage_3,lime/lime_3,37.81448850601414,2
2844,cabbage/cabbage_3,cube/cube_4,40.359167876409295,2
2845,cabbage/cabbage_3,cube/cube_1,53.13010235415599,2
2846,cabbage/cabbage_3,cube/cube_3,58.46629843728465,2
2847,cabbage/cabbage_3,potato/potato_4,78.63841823299634,2
2848,cabbage/cabbage_3,potato/potato_3,79.222240854796,2
2849,cabbage/cabbage_3,lemon/lemon_4,79.33886760229882,2
2850,cabbage/cabbage_3,plum/plum_2,79.39716419042216,3
2851,cabbage/cabbage_3,plum/plum_3,79.4554496771386,3
2852,cabbage/cabbage_3,lemon/lemon_1,80.15403375107552,3
2853,cabbage/cabbage_3,lemon/lemon_2,80.27031795717949,3
2854,cabbage/cabbage_3,orange/orange_2,82.99245764848331,3
2855,cabbage/cabbage_3,cylinder/cylinder_2,83.10789742065363,3
2856,cabbage/cabbage_3,cuboid/cuboid_3,83.68468443064262,3
2857,cabbage/cabbage_3,triangle/triangle_1,84.14564895944429,3
2858,cabbage/cabbage_3,tomato/tomato_1,84.37598681951607,3
2859,cabbage/cabbage_3,tomato/tomato_2,84.72132389667891,4
2860,cabbage/cabbage_3,arch/arch_4,84.89391955579269,4
2861,cabbage/cabbage_3,tomato/tomato_3,85.00895742685513,4
2862,cabbage/cabbage_3,semicylinder/semicylinder_2,85.18147656743928,4
2863,cabbage/cabbage_3,tomato/tomato_4,86.73236951427918,4
2864,cabbage/cabbage_3,orange/orange_4,87.76489775620432,4
2865,cabbage/cabbage_3,banana/banana_1,88.16622199995335,4
2866,cabbage/cabbage_3,semicylinder/semicylinder_3,88.56745626243348,4
2867,cabbage/cabbage_3,banana/banana_2,88.68208085724069,5
2868,cabbage/cabbage_3,banana/banana_4,88.96862026914545,5
2869,cabbage/cabbage_3,orange/orange_1,89.02592482648105,5
2870,cabbage/cabbage_3,cylinder/cylinder_1,89.08322840936526,5
2871,cabbage/cabbage_3,orange/orange_3,89.14053107516418,5
2872,cabbage/cabbage_3,banana/banana_3,89.19783288123561,5
2873,cabbage/cabbage_3,carrot/carrot_2,89.25513388492966,5
2874,cabbage/cabbage_3,cylinder/cylinder_3,89.36973371455022,5
2875,cabbage/cabbage_3,semicylinder/semicylinder_1,89.42703265514284,5
2876,banana/banana_4,banana/banana_3,0.0,1
2877,banana/banana_4,banana/banana_2,18.010475910494026,1
2878,banana/banana_4,cuboid/cuboid_3,33.901261996866275,1
2879,banana/banana_4,cuboid/cuboid_1,47.54584979559906,1
2880,banana/banana_4,cuboid/cuboid_4,47.623457471221165,1
2881,banana/banana_4,cylinder/cylinder_4,50.43152093465902,1
2882,banana/banana_4,lime/lime_3,51.24437750892017,1
2883,banana/banana_4,arch/arch_3,54.83030707614427,1
2884,banana/banana_4,semicylinder/semicylinder_4,55.597708690527696,2
2885,banana/banana_4,triangle/triangle_3,56.289285218574065,2
2886,banana/banana_4,lime/lime_1,57.723880735439415,2
2887,banana/banana_4,lime/lime_2,59.99999999999999,2
2888,banana/banana_4,cucumber/cucumber_4,60.39616919832673,2
2889,banana/banana_4,lime/lime_4,61.44513986418861,2
2890,banana/banana_4,cucumber/cucumber_3,65.03907961422685,2
2891,banana/banana_4,cucumber/cucumber_2,66.8587025705342,3
2892,banana/banana_4,cucumber/cucumber_1,67.10770921691362,3
2893,banana/banana_4,banana/banana_1,77.99482716924624,3
2894,banana/banana_4,eggplant/eggplant_2,79.33886760229882,3
2895,banana/banana_4,eggplant/eggplant_1,83.68468443064262,3
2896,banana/banana_4,tomato/tomato_4,85.92857407983236,3
2897,banana/banana_4,cube/cube_1,87.93690614551267,3
2898,banana/banana_4,triangle/triangle_1,88.2808686791222,4
2899,banana/banana_4,eggplant/eggplant_3,88.56745626243348,4
2900,banana/banana_4,cube/cube_3,88.73939114764967,4
2901,banana/banana_4,orange/orange_2,88.79670017663486,4
2902,banana/banana_4,cube/cube_4,88.91131467998362,4
2903,banana/banana_4,cabbage/cabbage_1,88.96862026914545,4
2904,banana/banana_4,semicylinder/semicylinder_3,89.02592482648105,4
2905,banana/banana_4,lemon/lemon_4,89.08322840936526,5
2906,banana/banana_4,orange/orange_4,89.14053107516418,5
2907,banana/banana_4,orange/orange_1,89.19783288123561,5
2908,banana/banana_4,orange/orange_3,89.25513388492966,5
2909,banana/banana_4,semicylinder/semicylinder_2,89.31243414358914,5
2910,banana/banana_4,plum/plum_3,89.36973371455022,5
2911,banana/banana_4,cylinder/cylinder_3,89.42703265514284,5
2912,banana/banana_4,semicylinder/semicylinder_1,89.4843310226913,5
2913,semicylinder/semicylinder_1,semicylinder/semicylinder_3,0.0,1
2914,semicylinder/semicylinder_1,cylinder/cylinder_3,2.5625587331231388,1
2915,semicylinder/semicylinder_1,arch/arch_4,22.63132135514124,1
2916,semicylinder/semicylinder_1,semicylinder/semicylinder_2,24.632477317401502,1
2917,semicylinder/semicylinder_1,triangle/triangle_2,25.57778354221445,1
2918,semicylinder/semicylinder_1,triangle/triangle_1,30.907240764862863,1
2919,semicylinder/semicylinder_1,cube/cube_3,31.570128673595708,1
2920,semicylinder/semicylinder_1,triangle/triangle_3,33.175330175557484,1
2921,semicylinder/semicylinder_1,semicylinder/semicylinder_4,33.79840037641009,2
2922,semicylinder/semicylinder_1,arch/arch_3,34.61375727409208,2
2923,semicylinder/semicylinder_1,cylinder/cylinder_2,35.21439992911548,2
2924,semicylinder/semicylinder_1,arch/arch_1,35.31364004826879,2
2925,semicylinder/semicylinder_1,cylinder/cylinder_4,39.104215808914276,2
2926,semicylinder/semicylinder_1,cylinder/cylinder_1,39.37594409504151,2
2927,semicylinder/semicylinder_1,cuboid/cuboid_4,42.01239950994153,2
2928,semicylinder/semicylinder_1,cube/cube_1,69.45150822144863,3
2929,semicylinder/semicylinder_1,cube/cube_4,70.0621888201623,3
2930,semicylinder/semicylinder_1,orange/orange_2,84.83639290915362,3
2931,semicylinder/semicylinder_1,plum/plum_1,85.23897314025017,3
2932,semicylinder/semicylinder_1,cuboid/cuboid_1,85.41143426421417,3
2933,semicylinder/semicylinder_1,cuboid/cuboid_2,87.87957215926926,3
2934,semicylinder/semicylinder_1,cuboid/cuboid_3,87.99423806509017,3
